total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
181,0.30386740331491713,1.7101028559797153,0.8017108755319858,0.335021915034036,0.4174986852164779,0.6087896720641383,0.7936458668571331
189,0.30687830687830686,1.6595520979676888,0.8169198853571548,0.34422978862632275,0.4243893918411427,0.7249404533901632,0.8379956041731533
198,0.30808080808080807,1.6238224668799333,0.8076074708082005,0.3477984768301271,0.4269942435546798,0.8221694436513759,0.7926649780476053
216,0.3148148148148148,1.6943274721737844,0.8901674067972096,0.35624312995446616,0.4261764687268477,0.8185052983169095,0.805905971930725
223,0.3094170403587444,1.5640041132048683,0.7833906601236661,0.3609483837818999,0.4257328523633008,0.9787242254812649,0.8758207355151433
233,0.31759656652360513,1.6020544732851496,0.7630296553473038,0.3663057679226885,0.4285022908093824,0.8180688075998773,0.8269720971558346
233,0.31759656652360513,0.45579683958566286,0.8202729130153974,0.3663057679226885,0.4285022908093824,0.8180688075998773,0.8269720971558346
235,0.3148936170212766,0.4076485313553654,0.7789616493976456,0.36418320045948,0.4238128629926818,0.8176410981689126,0.8469294789480438
238,0.31932773109243695,0.4770768382918883,0.7652379870417441,0.3820802745040807,0.43775373035722875,0.9804702876718245,0.8780382223809443
242,0.3181818181818182,0.3586067166242888,0.8038337148716065,0.38566547016853425,0.43721825969908773,0.8619948748714119,0.8258633537229342
244,0.319672131147541,0.5081655977653348,0.7949627245301047,0.3883611822307136,0.43955291640818756,0.743496762182529,0.8158207355151432
245,0.3183673469387755,0.4209291671362646,0.8520189870696996,0.38629993626729736,0.43560338843100965,0.743496762182529,0.8158207355151432
246,0.32113821138211385,0.31807881703730767,0.76465152775545,0.38629993626729736,0.438133649621146,0.621205599403164,0.8057781173073524
248,0.3185483870967742,0.5088548887996545,0.8995666104801537,0.38172605596342823,0.4329692852666022,0.5,0.7836032486493423
253,0.31225296442687744,0.5268402300318723,0.8461738722187202,0.3665555939962032,0.41940691384526196,0.5,0.8136032486493423
255,0.30980392156862746,0.5191448431375608,0.8221721013470075,0.3647889779656212,0.41338516138620135,0.5,0.8436032486493422
259,0.3166023166023166,0.5030128818202176,0.8347258724323361,0.3717082212422193,0.4252170873165915,0.7680562472259019,0.866886860740253
260,0.3192307692307692,0.6171136737384563,0.7473060366383867,0.37508878634587517,0.43374391196512013,0.7010421854194264,0.8368868607402529
263,0.3193916349809886,0.46932932907636493,0.8487088819343854,0.3741515834690349,0.43244176078622026,0.7235981484860242,0.8169294789480437
264,0.3181818181818182,0.48040894325487266,0.7337901615915888,0.3733513805414526,0.4278310870716293,0.7235981484860242,0.795863353722934
267,0.32209737827715357,0.4521555051139644,0.8111903260070404,0.3828689584733032,0.4384021316165176,0.6605141591791744,0.7858207355151433
271,0.3247232472324723,1.538588480850514,0.8061677378430433,0.3895629657378984,0.45025135290473073,0.7438267834439642,0.7947546102900336
281,0.3202846975088968,1.683867246191131,0.8212417136300988,0.37893291583086497,0.4351192417189917,0.8162447596611722,0.8547546102900336
290,0.32068965517241377,1.5985155678742609,0.7054008832071492,0.3663136461520844,0.43426585492995384,0.8743310121137474,0.8558633537229342
297,0.3265993265993266,1.587905584066872,0.7143283899202721,0.3791217369092525,0.44606828994639547,0.7253691006415837,0.7958633537229342
303,0.33003300330033003,1.6030993735175927,0.8018586145494977,0.3815877819960404,0.4469371472134943,0.6860778960155813,0.7658633537229341
310,0.3387096774193548,1.6364437921311377,0.7860124276043101,0.39822794233029574,0.45900536411768894,0.7668549202980185,0.7759059719307251
314,0.34394904458598724,1.5020680733815706,0.7360672033429503,0.4157324529318356,0.46975036578387225,0.7979451177086131,0.7770147153636255
321,0.3364485981308411,1.5667815686179745,0.8454547122053409,0.39860509080256645,0.4568676499900979,0.7657505105113541,0.8247546102900337
328,0.3323170731707317,1.4843241831469736,0.8426856269326506,0.38889064850099264,0.4477061237582748,0.8109039025439154,0.8325797416320235
330,0.33636363636363636,0.5339107388669341,0.7244326874912885,0.3926784011232015,0.4572853812028652,0.7101773311067191,0.8036884850649241
332,0.3373493975903614,0.39917077505907883,0.8158916541577946,0.39852269513734223,0.4591266985746938,0.7368297596965774,0.783731103272715
333,0.33633633633633636,0.651373933928479,0.7574584177868962,0.3966972074439613,0.4573862918788,0.7368297596965774,0.7837311032727149
336,0.33630952380952384,0.549314730023746,0.7721602891484985,0.39214206492486137,0.4572268525575151,0.7518585719535797,0.805905971930725
338,0.3343195266272189,0.40211521396822064,0.8674110665892096,0.3882383042051536,0.452603713805986,0.737097239305996,0.8047972284978245
339,0.336283185840708,0.39270956281054525,0.7363420777223241,0.3960286253172912,0.45812317041273465,0.7370972393059959,0.8047972284978245
342,0.3362573099415205,0.5930347075884375,0.7229330160928888,0.3968117205195015,0.4589203522325871,0.7635787013328392,0.8247546102900337
342,0.3362573099415205,0.3835223870705884,0.7682711109983514,0.3968117205195015,0.4589203522325871,0.7635787013328392,0.8247546102900337
343,0.33527696793002915,0.4682292611326586,0.8127280382493195,0.39439263864377455,0.4560594901393754,0.7635787013328392,0.8247546102900337
346,0.3352601156069364,0.3821636959347466,0.7378587992053458,0.39484143313846115,0.45311506121979694,0.8190111154133987,0.8458207355151431
346,0.3352601156069364,0.46714922355981,0.782874622829918,0.39484143313846115,0.45311506121979694,0.8190111154133987,0.8458207355151431
350,0.3342857142857143,0.5372151143417936,0.8077641246711149,0.39312176747258604,0.4523594786995548,0.8971542041343606,0.8758207355151433
351,0.3333333333333333,0.5942803819932152,0.8004611825267998,0.39083553502943075,0.45076731626123095,0.8971542041343606,0.8547546102900337
353,0.3342776203966006,0.41333435399564666,0.8002867117984924,0.3942836539121701,0.4495735720340435,0.9273020319622404,0.8769294789480437
358,0.33519553072625696,0.6166809411498981,0.8341026625216659,0.39088896114847194,0.4527887842711582,0.8228342880661692,0.8469294789480438
365,0.33424657534246577,1.7645922876444213,0.7845596304049528,0.3857266990891548,0.44754397004881924,0.7791595801710264,0.8258633537229342
373,0.34048257372654156,1.7085310217637752,0.7991810760978114,0.38401342788690057,0.4516371630250294,0.720983471435739,0.7958633537229342
386,0.34196891191709844,1.6414801846803024,0.7046600409106611,0.3781206204892991,0.44318843278462655,0.9468217693608211,0.835905971930725
394,0.3401015228426396,1.6559900837608275,0.804357743068226,0.373391123394037,0.43949061453048494,0.767664761392597,0.866886860740253
399,0.3358395989974937,1.640574596356482,0.8046641784165651,0.36331822668977104,0.4294070058576522,0.0,0.8525371234242327
408,0.33578431372549017,1.5872589778773913,0.8238028764221047,0.3641379970402785,0.42586368527702617,0.9881243396426482,0.8558633537229341
415,0.3325301204819277,1.4976666771530618,0.861297178327275,0.3596330259856788,0.4207219697168099,0.9037014039902127,0.8547546102900336
419,0.3341288782816229,1.5707889058192117,0.7592757916588039,0.361959438304349,0.41992988482726173,0.7104592414534806,0.8247546102900337
426,0.33568075117370894,1.6574414704487415,0.8438897156151233,0.36576550364688487,0.42411224244733897,0.7006941884188265,0.8158207355151432
431,0.33642691415313225,0.7865371879935745,0.7636641331834999,0.3676028642789489,0.4261083363845962,0.7439745869008291,0.8158207355151432
432,0.33564814814814814,0.38269110983600646,0.719126974187112,0.3667732276738,0.4247811672447239,0.7439745869008291,0.8158207355151432
433,0.3348729792147806,0.5660481782969825,0.8019614515409986,0.36539597462238865,0.42328240056361227,0.8252994492011054,0.8458207355151434
436,0.3348623853211009,0.5049669195051631,0.7427444897481533,0.3689802316956981,0.4239638288244276,0.8256633363770268,0.866886860740253
436,0.3348623853211009,0.4555609288121194,0.7655016018975964,0.3689802316956981,0.4239638288244276,0.8256633363770268,0.866886860740253
438,0.3356164383561644,0.44788917956235613,0.7672200156702137,0.3661607652023507,0.4264433702513614,0.8234560556646602,0.8668868607402528
438,0.3356164383561644,0.5108976591062456,0.8298414676200525,0.3661607652023507,0.4264433702513614,0.8234560556646602,0.8668868607402528
443,0.3363431151241535,0.5638696856471856,0.8667755081695971,0.363751793362831,0.4295170404709822,0.9434256982607907,0.8569720971558347
444,0.3355855855855856,0.400519622477126,0.7312685660912481,0.3631472667201648,0.4280869074732963,0.9434256982607907,0.835905971930725
449,0.3363028953229399,0.4807957599483752,0.8204104631184498,0.36904329159995,0.43167918430300356,0.8230908446352954,0.8258633537229342
450,0.33555555555555555,0.42807666982288095,0.8615921231497543,0.3688706181159816,0.43132997058908873,0.8230908446352954,0.8469294789480438
451,0.3348115299334812,0.48274592944403233,0.8117076837269263,0.3683277533187165,0.43092032147604714,0.8260530141703817,0.866886860740253
452,0.334070796460177,0.3130266519135183,0.7921708400614882,0.3635454736922508,0.4270961039077668,0.8260530141703817,0.8879529859653627
456,0.33771929824561403,0.6143915130321894,0.8367613831188444,0.3617801937929724,0.4287597152506604,0.6999720863963433,0.879019111190472
458,0.3406113537117904,0.44859171429318045,0.7081597583451769,0.3651394886457442,0.4332145195976273,0.5621719186186749,0.8389764929826813
463,0.3412526997840173,1.5573648178786783,0.7883853732285838,0.359627501502176,0.42961563351317833,0.6525540689912032,0.7869294789480438
467,0.3404710920770878,1.6465901929877467,0.8548050235006627,0.36043778168882207,0.4274116944836594,0.6511162052134613,0.8368868607402529
472,0.3411016949152542,1.5285651558966713,0.7368631086370829,0.3655570473693514,0.4291617482493515,0.7754163507201375,0.8679956041731532
481,0.3388773388773389,1.5891043857751317,0.8517423031801435,0.36063355079475284,0.42368753652773045,0.7647098852757607,0.8247546102900337
489,0.33537832310838445,1.544787748747659,0.833077526811689,0.3557652545298658,0.4180990746443879,0.5,0.8436032486493424
494,0.33805668016194335,1.4755121711794104,0.7205883779720544,0.35565003174225585,0.41907040281796853,0.652882946477031,0.8368868607402529
497,0.3380281690140845,1.654093506121349,0.8514721888762367,0.3538515778284128,0.4182372385776967,0.682741711723997,0.8169294789480437
504,0.3392857142857143,1.4797624920331987,0.7510113270539012,0.3486230835569363,0.4190291366445146,0.6498936546446156,0.8158207355151432
510,0.33725490196078434,1.5796399860715635,0.8307365467909364,0.34663572927431113,0.41625241144276104,0.6496118443567702,0.8368868607402529
514,0.33657587548638135,0.3866286284857122,0.7947164022599981,0.3492505485050679,0.4170303206544402,0.6505247657802397,0.886844242532462
517,0.3365570599613153,0.3606011402310625,0.872994191760554,0.3484360324092647,0.41611993889859816,0.6494276460033483,0.8657781173073523
518,0.33783783783783783,0.32029076916831106,0.8318499965889118,0.3484360324092647,0.41821838778706566,0.5996184306688989,0.8568442425324619
521,0.3378119001919386,0.39622181710261756,0.7964317621822616,0.34746626364995936,0.4191942483999131,0.6498381027455248,0.8579529859653625
522,0.3371647509578544,0.431118507972864,0.8047044338543642,0.3469439843354874,0.41837781628427445,0.6498381027455248,0.8368868607402529
522,0.3371647509578544,0.4403189168168157,0.735418465892232,0.3469439843354874,0.41837781628427445,0.6498381027455248,0.8368868607402529
523,0.3384321223709369,0.41276266885834223,0.8207665811950869,0.3469439843354874,0.4201586090101172,0.7242810260567552,0.8469294789480436
524,0.3377862595419847,0.5093921553858307,0.8723936449754286,0.3455683820894359,0.41868173011245674,0.7242810260567552,0.8258633537229342
524,0.3377862595419847,0.7390033788199828,0.7728795877762314,0.3455683820894359,0.41868173011245674,0.7242810260567552,0.8258633537229342
526,0.3365019011406844,0.5806770854568806,0.8871232026922743,0.3441751556367761,0.4172842819885994,0.6994229374067746,0.8458207355151434
529,0.33648393194706994,0.4819779872733429,0.9317089727710717,0.34261909258824746,0.417844875105431,0.8621747543743036,0.8769294789480437
529,0.33648393194706994,0.34987371088497277,0.7703344227664713,0.34261909258824746,0.417844875105431,0.8621747543743036,0.8769294789480437
534,0.3389513108614232,0.32057411621253773,0.7735805926056921,0.34668835032718226,0.42168522500477784,0.6936623119254118,0.8368868607402529
535,0.3383177570093458,0.43554476836119344,0.7893400691915179,0.3465641308620113,0.4214577184927455,0.6936623119254118,0.8579529859653625
535,0.3383177570093458,0.3082079888027578,0.7580406419227576,0.3465641308620113,0.4214577184927455,0.6936623119254118,0.8579529859653625
536,0.3376865671641791,0.46798148896801317,0.784629925042571,0.3456258841361608,0.420623538127808,0.6936623119254118,0.8579529859653625
538,0.3382899628252788,0.4986549400511396,0.8136120196302369,0.3493231802075834,0.4231744541055869,0.692840116718034,0.8368868607402529
538,0.3382899628252788,0.5764827769886567,0.862437644142664,0.3493231802075834,0.4231744541055869,0.692840116718034,0.8368868607402529
539,0.3395176252319109,0.4204459983892706,0.8245369811336443,0.3499189434621882,0.42674826077346,0.7515358318388845,0.8169294789480437
542,0.33948339483394835,0.6036931024923657,0.7728659611396782,0.34950280139381446,0.42541102563087957,0.815325031171839,0.8258633537229342
545,0.3394495412844037,0.6190966382858585,0.8142785877159135,0.3482935055000391,0.42350435163398664,0.815325031171839,0.8469294789480438
550,0.34,0.46374407927472044,0.7962328038950623,0.3509972132437801,0.42564863028229666,0.6927405816082406,0.8368868607402529
550,0.34,0.5027992228208101,0.7987329138963171,0.3509972132437801,0.42564863028229666,0.6927405816082406,0.8368868607402529
551,0.3411978221415608,0.4484347115097328,0.7850340752234176,0.35168027856791084,0.4278071002229783,0.7518558183320488,0.8379956041731533
555,0.34234234234234234,0.5251039268994835,0.8054103623892604,0.35407107902569585,0.43257913730437464,0.7915204246205795,0.8169294789480437
556,0.34172661870503596,0.25117990349992125,0.7240622730215346,0.3527914915482721,0.4303692834523974,0.7915204246205795,0.7958633537229342
559,0.3416815742397138,0.5743146760828038,0.7420518989544795,0.3505442705922978,0.4288716117731429,0.8662530263454267,0.8258633537229342
559,0.3416815742397138,0.45263013344826863,0.8692048631393586,0.3505442705922978,0.4288716117731429,0.8662530263454267,0.8258633537229342
564,0.3421985815602837,0.423174189363144,0.7471187089419007,0.34949855288705256,0.4263853385534221,0.8879180764061794,0.835905971930725
