decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.9781055709661278,0.8004261820779088,23.096661247740712,170.44450498128245,Premium GPU Specialist_007,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-34.404018262578305,0.0,High-Throughput CPU_041,cpu_specialist
OUTSOURCE,0.8125767207837501,0.8004261820779088,12.891383309430402,22.451976516462715,High-Throughput CPU_024,cpu_specialist
OUTSOURCE,0.5,0.7,62.7471403667595,62.167217164026106,Premium GPU Specialist_007,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8142350654288176,0.8004261820779088,70.09605440503202,78.2722068592559,High-Throughput CPU_024,cpu_specialist
OUTSOURCE,0.5,0.7,190.66235700444108,140.57132822901792,Budget Provider_048,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9892348088028703,0.8004261820779088,19.028306961497634,68.62454778581362,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9892302562666395,0.8004261820779088,-31.100517464052977,64.65670604279536,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8198123997139733,0.8004261820779088,-66.13759841768777,25.16318564273997,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9890096126598013,0.8004261820779088,191.75573649617388,101.79847482221501,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,57.26413200589147,153.95459755224434,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.8139846715179898,0.8004261820779088,29.88239830241389,33.11546875987707,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9861675180450025,0.8004261820779088,5.00467166913355,67.40769674631693,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.988968805576318,0.8004261820779088,254.33544385423693,122.37551218944085,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9892366953066244,0.8004261820779088,131.18002275850284,79.31276999093754,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8181661126738011,0.8004261820779088,66.79772300831519,81.92025446986116,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8132116116866407,0.8004261820779088,78.97593057526059,36.193167829903665,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,159.95262881095118,60.46653583371096,High-Throughput CPU_013,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8157358344026645,0.8004261820779088,-50.15476635909356,18.499824676007947,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,142.11825380127414,146.23660108518445,Hybrid Cloud_019,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9870409192726415,0.8004261820779088,218.27431518160705,194.42902925486652,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9888574283306749,0.8004261820779088,143.1471432761599,87.63998049730414,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-100.12753805150352,125.70999807561235,Budget Provider_018,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9881325808004059,0.8004261820779088,257.9939272571737,165.31195919439375,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9822355861935747,0.8004261820779088,18.388995464307598,175.74573456526304,Premium GPU Specialist_045,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8142043360300366,0.8004261820779088,71.4073996473042,96.50491775250453,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9891302900191458,0.8004261820779088,53.93161429695608,221.3715214070495,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,130.709246619563,141.8017699038079,High-Throughput CPU_002,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9890287524919991,0.8004261820779088,188.57705792075086,142.41618720078927,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-25.922042762129195,50.854602492688926,Budget Provider_046,budget_provider
OUTSOURCE,0.5,0.7,32.67559575333996,98.77282241769137,Premium GPU Specialist_045,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8108595930933742,0.8004261820779088,15.502886906947097,0.8793112236947493,High-Throughput CPU_024,cpu_specialist
OUTSOURCE,0.5,0.7,72.09546066607517,127.2844490601413,Quantum-Enhanced_021,quantum_enhanced
OUTSOURCE,0.5,0.7,47.200211648871004,40.54276608723163,High-Throughput CPU_023,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8013896402451195,0.8004261820779088,16.76802773770391,4.30965852251682,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8030751806087256,0.8004261820779088,0.3192154020228486,78.68162987479411,High-Throughput CPU_024,cpu_specialist
OUTSOURCE,0.5,0.7,70.194488380819,87.17484770471523,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8097322210890856,0.8004261820779088,-71.4960561119108,18.8700693801784,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.988858001182739,0.8004261820779088,335.3740905950671,158.59787981087044,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.5,0.7,173.55459215212358,128.93252527114524,Budget Provider_033,budget_provider
OUTSOURCE,0.8052716546445433,0.8004261820779088,-13.89867245732384,82.97985493392645,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,169.99199937625457,133.57717034545485,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-12.483205225827113,36.193326618765006,Hybrid Cloud_011,hybrid_cloud
OUTSOURCE,0.8059097097681668,0.8004261820779088,21.859500104949902,29.511912348935972,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8056220761399574,0.8004261820779088,-4.7045794115138335,39.58622142621801,High-Throughput CPU_024,cpu_specialist
OUTSOURCE,0.8021767727118608,0.8004261820779088,-29.5690538788553,76.8467978547502,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-16.427257105825653,71.91758531211407,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.7973978458666013,0.8004261820779088,-28.69079187327016,35.1780634136074,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-56.32476261926503,123.77172368526425,Hybrid Cloud_014,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8010495315604793,0.8004261820779088,67.42962397476516,62.973995756824586,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,208.81243459617502,134.02067693733548,Premium GPU Specialist_045,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7988552920066967,0.8004261820779088,1.372214128630155,17.791683098419284,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-126.45569650996988,93.79199270412992,Budget Provider_030,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8004971189754025,0.8004261820779088,-50.99817594427427,128.69783968319595,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7977716932449215,0.8004261820779088,-54.838754303350974,79.12526720371363,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.988255450902587,0.8004261820779088,1.4548480408724416,126.46174799511223,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-31.70240441168484,55.82404080117425,Budget Provider_031,budget_provider
OUTSOURCE,0.7863937967990603,0.8004261820779088,26.273767845602762,48.27943312525599,High-Throughput CPU_026,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,226.2173898251135,147.12437496654147,Hybrid Cloud_040,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9849666700730756,0.8004261820779088,257.03913476000884,163.90574982962838,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9863186923222863,0.8004261820779088,28.12471074059038,159.4951747672109,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7900147622919937,0.8004261820779088,32.77969673365674,58.01959441887954,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-22.733968315403303,0.800346706822836,Budget Provider_018,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,126.4923120729331,139.41047139716702,Budget Provider_031,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9809475641409684,0.8004261820779088,201.15048824829887,146.30317511031095,Premium GPU Specialist_017,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9883167652272817,0.8004261820779088,30.291729310404275,98.6473519580513,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.5,0.7,93.60041196421632,190.75940684373057,High-Throughput CPU_001,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9883377937346473,0.8004261820779088,116.55148932786464,102.44503071407836,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9883575464197776,0.8004261820779088,5.007374913082252,60.863265878854065,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7849350256118595,0.8004261820779088,101.8471396392718,93.68504655367508,High-Throughput CPU_024,cpu_specialist
OUTSOURCE,0.7900419398584331,0.8004261820779088,4.3620785875286145,29.816068698029376,High-Throughput CPU_024,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
