decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.9959354879489093,0.8004261820779088,3.844223330589699,223.26517987075616,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,159.29300302348366,140.18452007640624,Premium GPU Specialist_014,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9959323756275342,0.8004261820779088,99.55080560896454,117.53090613871149,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,-36.17656975019494,0.0,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9980094953259565,0.8004261820779088,85.23956891665998,62.90985575897458,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9022460136107615,0.8004261820779088,93.56132795650502,94.68246503479304,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9028525489062095,0.8004261820779088,119.27247853035698,54.19513911007058,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9027006285206256,0.8004261820779088,82.24693233151643,77.95958919705518,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9974479334597883,0.8004261820779088,-22.229051465160502,103.27755130179429,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9968756956208523,0.8004261820779088,146.06515997950567,195.8351841241484,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9022959668338533,0.8004261820779088,-9.108051490066714,10.202987565181715,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9919820157002682,0.8004261820779088,31.529379403786777,64.68891903534995,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9972972906348786,0.8004261820779088,368.16414410344936,181.0805938312418,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9018093702062712,0.8004261820779088,-32.097104763375015,118.26223526974817,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8951460383718884,0.8004261820779088,95.74276835621814,88.98502411739611,High-Throughput CPU_022,cpu_specialist
OUTSOURCE,0.5,0.7,241.2818629236208,195.9616612981383,Budget Provider_007,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.887787191656261,0.8004261820779088,-19.230818801585826,0.0,High-Throughput CPU_022,cpu_specialist
OUTSOURCE,0.9021049168010921,0.8004261820779088,41.43846371309557,0.0,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9976487707429961,0.8004261820779088,141.27289468792765,131.37288922996422,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9026630687518282,0.8004261820779088,-9.897451007671407,47.29322549250296,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,61.36233363210572,76.74619835581598,Budget Provider_017,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.890395988188066,0.8004261820779088,-2.890911810933922,110.72198374213579,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,235.5132338641591,144.4682408689452,Premium GPU Specialist_016,gpu_specialist
OUTSOURCE,0.9034608532587274,0.8004261820779088,-15.966533920567045,85.49202137855303,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9975026132133415,0.8004261820779088,29.848378781706593,225.8798509810039,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,4.455323493833774,3.3734194057076436,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,258.8627374810677,152.5734300895208,Premium GPU Specialist_016,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,1.0,0.8004261820779088,9.942666679659084,148.77893800070666,Premium GPU Specialist_016,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-32.49044326487143,0.0,Edge Specialist_002,edge_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,70.85673726388407,60.21736947654814,Hybrid Cloud_026,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9040053619071765,0.8004261820779088,-21.796101224418287,27.883741984566164,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9041652465369249,0.8004261820779088,-24.973828424792536,33.65043090943717,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,0.20909515959737845,74.5080740395164,High-Throughput CPU_020,cpu_specialist
OUTSOURCE,0.5,0.7,182.8330969940214,86.51084719617467,High-Throughput CPU_015,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,65.94705130715928,37.555875094681625,High-Throughput CPU_028,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,74.09564855733278,145.83364988849547,Budget Provider_023,budget_provider
OUTSOURCE,0.9973102427898457,0.8004261820779088,21.35718107812663,107.39259821617756,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,311.4241074982856,130.68513001444407,Edge Specialist_024,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9907516061986964,0.8004261820779088,268.4349356069192,220.86583856690845,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9039959203407846,0.8004261820779088,-51.98912047690882,11.405675930098994,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9041140468360674,0.8004261820779088,127.96075311471836,88.77331812383565,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9043911376658629,0.8004261820779088,-13.924327439105994,0.0,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,51.71136966924859,151.36216488627184,Premium GPU Specialist_014,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,261.6426562111442,150.06080378841514,Budget Provider_025,budget_provider
OUTSOURCE,0.9783163383653063,0.8004261820779088,85.6718055647832,148.70272878124177,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8991823781125861,0.8004261820779088,-43.00755719592919,5.602551096277665,High-Throughput CPU_022,cpu_specialist
OUTSOURCE,0.8991823781125861,0.8004261820779088,3.4385481758281458,25.820340730683434,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9907486576087744,0.8004261820779088,132.13475240605447,164.84002753060773,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-14.432887183470783,0.0,High-Throughput CPU_010,cpu_specialist
OUTSOURCE,0.9964826346430369,0.8004261820779088,7.751339377364047,58.43242790489817,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,147.3203568628315,153.17741556786612,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,153.79589665149382,206.8917100736989,Premium GPU Specialist_016,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,170.93832662164414,201.60130544259118,Budget Provider_007,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,171.98591362785422,102.10864145842419,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-34.747936959032515,0.0,High-Throughput CPU_010,cpu_specialist
OUTSOURCE,0.5,0.7,115.23228877437583,58.6059450254636,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9164741539090113,0.8004261820779088,82.74881136141667,105.23111873803842,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9961427326101632,0.8004261820779088,142.02520287955676,206.95811168403014,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-126.90060987622685,0.0,Budget Provider_025,budget_provider
OUTSOURCE,0.5,0.7,79.70960689540269,31.944308387881257,High-Throughput CPU_022,cpu_specialist
OUTSOURCE,0.5,0.7,63.74045758031124,77.33009919245372,Premium GPU Specialist_014,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-15.279253610354928,15.724593724826029,Hybrid Cloud_003,hybrid_cloud
OUTSOURCE,0.5,0.7,297.25062303659325,159.09422705767176,High-Throughput CPU_022,cpu_specialist
OUTSOURCE,0.916982997528819,0.8004261820779088,-15.359419946453968,106.48155111765101,High-Throughput CPU_022,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,101.42421296857943,107.81680354193716,High-Throughput CPU_010,cpu_specialist
OUTSOURCE,0.994540461717248,0.8004261820779088,298.805211815349,182.42595057951632,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,33.484579083320234,120.46782490232594,Premium GPU Specialist_016,gpu_specialist
OUTSOURCE,0.9256563130478616,0.8004261820779088,-8.064705516168708,59.58999992732946,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9877406690693292,0.8004261820779088,82.20626512365439,128.51359817620653,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,341.74497317139867,161.0417756417625,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.9257376442888603,0.8004261820779088,-11.645766755288864,8.44536845882417,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9257520304879068,0.8004261820779088,116.97721426939233,51.319291023732674,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
