decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-38.47662766418499,40.28369855719494,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.9732191317000042,0.8004261820779088,152.64311492574146,92.91545644277954,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8851158985914197,0.8004261820779088,97.77354933105221,110.88828857268658,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8917359851488108,0.8004261820779088,-38.695777608608914,14.727365682477,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.888732072740763,0.8004261820779088,-30.20930886256852,120.69772518189603,High-Throughput CPU_039,cpu_specialist
OUTSOURCE,0.973221263630236,0.8004261820779088,119.00093584050143,69.14649715277739,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,122.32288241287182,119.52691203577714,High-Throughput CPU_046,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8914385377924239,0.8004261820779088,25.08665384663753,39.58037897349941,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9731330166420366,0.8004261820779088,185.86553219077217,241.65377452745352,Premium GPU Specialist_018,gpu_specialist
OUTSOURCE,0.5,0.7,279.10421151037934,112.74742256433922,High-Throughput CPU_046,cpu_specialist
OUTSOURCE,0.5,0.7,4.144468728381952,181.43708936302613,Budget Provider_055,budget_provider
OUTSOURCE,0.9733324630299364,0.8004261820779088,360.3236071912408,211.3247901058782,Premium GPU Specialist_036,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,239.8901835895445,157.75167186692357,Budget Provider_014,budget_provider
OUTSOURCE,0.973184970549984,0.8004261820779088,290.1802517647776,185.3497489631897,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9734837002459118,0.8004261820779088,29.359776435396178,114.33554814482554,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,235.13869988315804,84.11628258710378,High-Throughput CPU_027,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9737554579824269,0.8004261820779088,347.83080848239103,163.81929454564624,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8864452047426071,0.8004261820779088,9.92846469594852,37.879707202168376,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8838635697027393,0.8004261820779088,14.406055135711547,15.649192591833533,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9734198284875442,0.8004261820779088,96.62166591742275,139.73443396790898,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9733642464237735,0.8004261820779088,100.08519744322263,240.1488172907993,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8846705893932532,0.8004261820779088,55.29362105315218,35.338991278688454,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9733648784246144,0.8004261820779088,84.63630892636846,225.95205254653652,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.878509825325175,0.8004261820779088,35.500255649956024,105.89030225071687,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9733528167794686,0.8004261820779088,90.10400270771768,84.52305640738555,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9731248633431108,0.8004261820779088,370.2080772638222,203.07575954800964,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.876699289704642,0.8004261820779088,58.566578297883765,18.39224143641986,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9731048027004537,0.8004261820779088,193.23748385515202,210.44414421773337,Premium GPU Specialist_018,gpu_specialist
OUTSOURCE,0.5,0.7,-7.30498799144172,4.971866087164834,Budget Provider_059,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8863083218207175,0.8004261820779088,131.8923355305953,139.86544198862566,High-Throughput CPU_039,cpu_specialist
OUTSOURCE,0.9731557257579699,0.8004261820779088,279.0217834123369,129.13834121517948,Premium GPU Specialist_018,gpu_specialist
OUTSOURCE,0.5,0.7,27.17891963136097,177.2888985529072,Premium GPU Specialist_058,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,34.906347340363524,101.14418113393168,High-Throughput CPU_039,cpu_specialist
OUTSOURCE,0.5,0.7,14.135205262061731,203.5274723297447,Hybrid Cloud_034,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9731186721626102,0.8004261820779088,187.17007311168663,123.72029055205186,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9731145771242451,0.8004261820779088,198.80846117135968,178.20569448683025,Premium GPU Specialist_018,gpu_specialist
OUTSOURCE,0.9732608705115766,0.8004261820779088,182.86497734632601,117.2316150754545,Premium GPU Specialist_008,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,57.17743259496148,63.0164484375006,Hybrid Cloud_010,hybrid_cloud
OUTSOURCE,0.9732137622442151,0.8004261820779088,44.94913254619328,230.4073333443185,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9730889757616017,0.8004261820779088,318.18918007604105,180.02869594780566,Premium GPU Specialist_018,gpu_specialist
OUTSOURCE,0.5,0.7,114.91159795466338,111.69751877538802,Premium GPU Specialist_051,gpu_specialist
OUTSOURCE,0.5,0.7,-49.481702716399575,39.056429027023356,Hybrid Cloud_007,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8839773212786419,0.8004261820779088,52.535252902711335,71.94495445132449,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8843029144654779,0.8004261820779088,3.1506428240739552,35.909815934154,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8781443994402672,0.8004261820779088,125.29480630782996,95.83993284295832,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8788325424734467,0.8004261820779088,60.88011130053556,35.963734266901284,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8856445139900271,0.8004261820779088,-38.52112314976267,76.63333201360847,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8824651873459486,0.8004261820779088,22.898609641106745,26.49004536896952,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.881903556215462,0.8004261820779088,66.0985803419698,34.449956496219315,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9725842462400147,0.8004261820779088,3.6709526149854312,149.13644281507007,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8848811178514938,0.8004261820779088,-44.4551472145663,62.37051272177091,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,31.833637893632215,61.620779305494594,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.972626405610516,0.8004261820779088,111.11437048809167,180.86681261481462,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9725933978377224,0.8004261820779088,21.336729971058176,150.73897033429054,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8755436754984398,0.8004261820779088,195.70701144512483,125.81566586436955,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8847757593174358,0.8004261820779088,-13.021518507448064,39.543301467862705,High-Throughput CPU_039,cpu_specialist
OUTSOURCE,0.8831948537575892,0.8004261820779088,107.99676845530543,69.15824934055014,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-88.4216943797625,42.08724273960591,Budget Provider_014,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,27.755562737629724,214.8810763659935,Premium GPU Specialist_051,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,41.727286255840454,106.11356674223217,Quantum-Enhanced_013,quantum_enhanced
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-6.3553508714977305,18.39425752629873,Budget Provider_043,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9726120913291733,0.8004261820779088,378.98489149495833,185.42591158246043,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8839249191477809,0.8004261820779088,30.94102643068784,141.7454915282016,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8817164795339492,0.8004261820779088,-6.752291545186978,40.580012578717614,High-Throughput CPU_039,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9729896755050249,0.8004261820779088,144.9330002234929,149.84450908206645,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,183.88983411182278,146.04070364986842,Hybrid Cloud_000,hybrid_cloud
OUTSOURCE,0.9730612260424931,0.8004261820779088,60.68632320892339,79.8622858097005,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,74.79035962018408,119.31337244904678,Hybrid Cloud_017,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
