decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9843459331379353,0.8004261820779088,2.9043759244313563,77.73372005321747,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8423814614162369,0.8004261820779088,6.09846722863827,24.690630505236086,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,-14.152947247404754,7.294158988133276,Edge Specialist_012,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9843791359480294,0.8004261820779088,166.09095732305298,194.01948848632532,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-15.235044199572947,18.15071379353121,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.8365406821639028,0.8004261820779088,159.13548736772333,120.43041575710811,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9844062775098965,0.8004261820779088,101.56903873979955,122.47025021444776,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9843207876030832,0.8004261820779088,148.84374922042863,229.1585318374843,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8441156873308298,0.8004261820779088,-49.13302720668017,30.16776404042033,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9843659123975743,0.8004261820779088,205.84472605532193,148.3853588469114,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8328986200475234,0.8004261820779088,106.03590256743487,100.64377083237892,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-7.214997402261162,72.54500736715394,Budget Provider_021,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9844812982865895,0.8004261820779088,210.05677040973575,160.02750460175707,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.9844812982865895,0.8004261820779088,153.0114345105007,177.05421830056065,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,286.9810310023246,160.4651269982869,Budget Provider_021,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9847640185277589,0.8004261820779088,265.7453083778317,177.97285526915053,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.5,0.7,-68.21585667282164,84.21780305742864,Budget Provider_029,budget_provider
OUTSOURCE,0.8488618906342825,0.8004261820779088,27.94797993258223,70.49843148362507,High-Throughput CPU_005,cpu_specialist
OUTSOURCE,0.5,0.7,-23.41268985440317,25.58330847628012,Quantum-Enhanced_010,quantum_enhanced
OUTSOURCE,0.9847640185277589,0.8004261820779088,350.0044519707171,178.10378088679727,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.5,0.7,-58.69977811793688,150.83150164282733,Edge Specialist_012,edge_specialist
OUTSOURCE,0.5,0.7,-0.047643257376272174,26.28952722249572,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8399473568612554,0.8004261820779088,98.36518064985475,124.16171895489407,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8497865297917089,0.8004261820779088,-9.094360018030578,26.48050437056154,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,62.29628732742586,97.41407854669507,Budget Provider_021,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
