total_tasks,outsourcing_rate,market_demand,market_supply,cost_reduction,time_savings,avg_topsis_score,avg_confidence
370,0.17297297297297298,1.6080622713527768,0.8402222739900208,0.2592567348262619,0.26626051436992765,0.6756060710208134,0.9478890586536762
376,0.17819148936170212,1.6367943561043348,0.8628718064062538,0.26235116448368045,0.2738531932428596,0.6746301252440481,0.9534327758181786
379,0.1820580474934037,0.4688814481266114,0.7586181076475657,0.26602852283696005,0.2804569004142968,0.6673058201672963,0.9456715717878753
381,0.1837270341207349,0.56945415776825,0.8223935334198277,0.2713091291024051,0.28301662302884273,0.6883328008381392,0.9489978020865767
385,0.18701298701298702,0.7031598068419755,0.854468451943521,0.2819484128027714,0.2924482290112505,0.7181528570391185,0.9512152889523777
389,0.18766066838046272,0.619063620064622,0.8515563166585767,0.2863819496794242,0.29501117378759617,0.7539316140155798,0.9600852364155819
390,0.18974358974358974,0.5060778494411892,0.7806819874197746,0.2910956565405655,0.30115705933960035,0.741884090132411,0.9578677495497807
392,0.1913265306122449,0.46766428638543917,0.7455953059184328,0.29216647287384484,0.3026581941130043,0.738179464212345,0.9456715717878751
393,0.19083969465648856,0.5667973545893275,0.7424759445220558,0.2917427682615496,0.3023482397687129,0.738179464212345,0.9456715717878753
395,0.19240506329113924,0.6794657783523079,0.8409712760804744,0.29199873725268266,0.30493885401784926,0.7288447044692936,0.9534327758181786
401,0.1970074812967581,0.5116241543625745,0.75433612236986,0.30022478575558736,0.31479237199984,0.7084069698591363,0.9390191111904722
401,0.1970074812967581,0.5897896881591094,0.8569739043425224,0.30022478575558736,0.31479237199984,0.7084069698591363,0.9390191111904722
403,0.19602977667493796,0.4958944282763658,0.8700504417426433,0.2981812770508281,0.3114206893032978,0.7046684721909001,0.9512152889523777
406,0.19950738916256158,0.6863797477135853,0.7910105601844692,0.30421169892161865,0.3154235599500367,0.6950872369355958,0.9390191111904722
408,0.20098039215686275,0.3064032637881997,0.8230146173292673,0.31167957557459847,0.3200074732738676,0.6898109785851382,0.9268229334285666
408,0.20098039215686275,0.48034874507347725,0.6572180904049526,0.31167957557459847,0.3200074732738676,0.6898109785851382,0.9268229334285666
414,0.20531400966183574,0.48145802460980175,0.762300424695384,0.31489381549548107,0.32474325504387724,0.6683523744160959,0.9268229334285666
417,0.20623501199040767,1.6848908053297407,0.9538370201112143,0.3145852511017251,0.32793695478719015,0.6585894660335774,0.9512152889523777
426,0.2112676056338028,1.5230209712860987,0.8289908903129398,0.32304695249710264,0.3394905068142831,0.6672378021983021,0.9567590061168803
428,0.21495327102803738,1.4564411480861952,0.8445557221304932,0.3305795425752044,0.34564258249539725,0.667245179998989,0.9489978020865768
432,0.2152777777777778,1.624926410390348,0.8174875520782927,0.3277455734251424,0.34484730506145095,0.6672153744640502,0.9512152889523777
438,0.21689497716894976,1.503294084764707,0.7680536852853488,0.3289207781628215,0.34678177472385097,0.6670921201243952,0.9756076444761888
441,0.21768707482993196,1.640797374295572,0.8796467829177541,0.3329544256161973,0.3478758629968128,0.6671049361599267,0.9767163879090894
456,0.22587719298245615,1.780985225468572,0.7899521387234009,0.34704584033329994,0.36307176544423964,0.6670221239189097,0.9611939798484823
465,0.22580645161290322,1.74785447318644,0.7692483164469412,0.3439031043121314,0.36057008281505815,0.6671364707748088,0.9844775919393929
473,0.22832980972515857,1.4954838608416687,0.7204448011424303,0.35488422586052065,0.3683761146540339,0.6670152854760262,0.9767163879090894
473,0.22832980972515857,0.32821490244588075,0.8219831249710995,0.35488422586052065,0.3683761146540339,0.6670152854760262,0.9767163879090894
474,0.229957805907173,0.5063491841746384,0.7917005881613998,0.3550183560145509,0.37110550512763907,0.6649832237014976,0.9689551838787859
476,0.23319327731092437,0.5006602637800989,0.8268139908857941,0.361888217123508,0.37646367969439476,0.6630087989529521,0.9534327758181786
478,0.23430962343096234,0.586575218334472,0.8235483322546465,0.3606882486332187,0.3795040031063979,0.6614858958259079,0.9611939798484823
481,0.23492723492723494,0.5890675137459391,0.7394161530671589,0.36242149380135474,0.3812970713386737,0.6615376941855937,0.9611939798484823
483,0.2360248447204969,0.5302801860443792,0.7813402644612102,0.3644677899656611,0.3850026509861685,0.6625007180333816,0.9534327758181786
484,0.23553719008264462,0.47106455161091215,0.8595287106738582,0.36383637079272396,0.3844544229779348,0.6632234539644755,0.9611939798484823
484,0.23553719008264462,0.650647108379944,0.7537001397174532,0.36383637079272396,0.3844544229779348,0.6632234539644755,0.9611939798484823
485,0.23711340206185566,0.3802259010962074,0.7862405444509748,0.3735013194555609,0.3895628315950201,0.6637580021315829,0.9611939798484823
485,0.23711340206185566,0.5764559582796672,0.8336436428700722,0.3735013194555609,0.3895628315950201,0.6637580021315829,0.9611939798484823
486,0.23868312757201646,0.22841436425112255,0.7995655107814993,0.3826623575610726,0.3945673132431325,0.6630738242579224,0.9611939798484823
487,0.2402464065708419,0.46048902283339666,0.7764749688891278,0.3862487043569158,0.39809138294884744,0.6610708456992147,0.9611939798484823
491,0.24236252545824846,0.593742184734351,0.8487122397092022,0.39161261377566114,0.4014191026585052,0.6579514276346982,0.9534327758181786
493,0.2413793103448276,0.44689735680354825,0.8218782172883106,0.39007962346734326,0.3984640480566416,0.6560785457071735,0.9611939798484823
496,0.24193548387096775,0.6120946750631114,0.7326957077529029,0.39217166244957213,0.40128880692170266,0.6551079052028084,0.9689551838787859
501,0.24151696606786427,1.635369738178972,0.7144769735384318,0.3939818929482465,0.4035635554425202,0.6623204259864774,0.9855863353722933
506,0.2450592885375494,1.6127775469587773,0.7865967428694047,0.3992061414173976,0.4105277266713118,0.667232186567583,0.980042618207791
514,0.2509727626459144,1.686454645867463,0.7204669140047647,0.4158928748029662,0.4285861329724559,0.667262040321601,0.9966737697012984
519,0.2543352601156069,1.542126928524995,0.7953786960608575,0.4208451289173531,0.4348996405835866,0.6672510704571172,0.9988912565670995
525,0.2571428571428571,1.5929042266154168,0.7669443227770609,0.4321660607911562,0.4449995878758,0.6671648277415405,1.0
533,0.2589118198874296,1.5059786138016602,0.9154219766314393,0.4406926420262693,0.4486502168389082,0.6672095892200042,1.0
537,0.260707635009311,1.6388438738369444,0.7433277222059933,0.4427526107576338,0.4533308806469762,0.6672683428163106,1.0
545,0.26055045871559634,1.556907000188061,0.827520925237959,0.4398769311582811,0.4516728425910158,0.6671522015527014,1.0
554,0.26353790613718414,1.7819141998302506,0.8030647889964381,0.4443274224753785,0.4555523502662037,0.6669729943249578,1.0
556,0.26258992805755393,0.5369803217941428,0.6853544828333558,0.4398885205871821,0.45132659381710927,0.6669553366291687,1.0
558,0.26523297491039427,0.6112078107979899,0.8205511824040514,0.444893805349564,0.45632265906127245,0.6668883189020912,1.0
561,0.26559714795008915,0.5167304789030893,0.795153276443878,0.4461727734778624,0.45736859401713714,0.6669011664425444,1.0
563,0.2664298401420959,0.5039360319092705,0.7442050821473433,0.44965770420670514,0.45936853181331033,0.6668642187094893,1.0
563,0.2664298401420959,0.3631203719290953,0.8619012153053859,0.44965770420670514,0.45936853181331033,0.6668642187094893,1.0
568,0.26936619718309857,0.428276841593503,0.8564076067563723,0.459778442854595,0.46887521822973344,0.6608133918345171,1.0
570,0.27017543859649124,0.4318788126512964,0.7949758746012102,0.46171260903515815,0.4694638279272581,0.672135896098666,1.0
573,0.268760907504363,0.5528142766386154,0.7722177094205762,0.45919542349415554,0.4667220703220337,0.674771661347623,1.0
573,0.268760907504363,0.636856121914666,0.7977451392741477,0.45919542349415554,0.4667220703220337,0.674771661347623,1.0
579,0.2694300518134715,0.4903029865134882,0.8362783081367373,0.4588606739683375,0.46856655353175986,0.7333929975545844,0.9966737697012984
579,0.2694300518134715,0.5812882293396209,0.8296849603661465,0.4588606739683375,0.46856655353175986,0.7333929975545844,0.9966737697012984
583,0.2692967409948542,0.6100438827563185,0.8080104378515987,0.46236275418672607,0.47015560613538593,0.7368927249552565,0.9933475394025969
584,0.2688356164383562,0.373333522405337,0.8579600153364553,0.46136871283054787,0.4694694961783958,0.7368927249552565,0.9933475394025969
586,0.2696245733788396,0.37525410848527574,0.8709757965295786,0.46047848315705703,0.4699881069677915,0.7349426338938628,0.9900213091038955
588,0.27040816326530615,0.46421928722180056,0.8412364218129456,0.46136319020199135,0.47132328688079156,0.7324993616261769,0.9866950788051939
593,0.27318718381112983,0.5144461336863747,0.8358971939853707,0.4672317418810958,0.48016829513468484,0.7290624816006741,0.9667376970129847
594,0.2727272727272727,0.45337613227527435,0.776375975136471,0.4669133744976181,0.47929201633299606,0.7290624816006741,0.9667376970129847
595,0.2739495798319328,0.5599522911137286,0.8561534828024816,0.46795670909808706,0.48174518327265076,0.7290143586718912,0.9611939798484823
598,0.27424749163879597,0.6098700693833259,0.776301523968451,0.4703791662954855,0.48383807367729764,0.7301137869996386,0.9556502626839798
601,0.27454242928452577,0.649247495088357,0.7673807192907026,0.46792883012039044,0.48481291277797023,0.7342874058677258,0.9667376970129847
604,0.2764900662251656,0.5437652282332673,0.7723210833379313,0.4701822268862376,0.48932472493185253,0.7363141045937328,0.9390191111904722
604,0.2764900662251656,0.4844140611328366,0.8164049490378361,0.4701822268862376,0.48932472493185253,0.7363141045937328,0.9390191111904722
606,0.2755775577557756,0.45969852707707265,0.7663418313411365,0.46969550667818627,0.488033464379858,0.7393545035722457,0.9600852364155819
607,0.2751235584843493,0.5418754806202151,0.7955515445780414,0.46787391625325336,0.48689589194404226,0.7393545035722457,0.9600852364155819
609,0.27586206896551724,0.5271028179655981,0.7518360511672039,0.4735845457579379,0.49045707257584203,0.7393547110517652,0.95675900611688
612,0.2777777777777778,0.6501890809710265,0.8135786469603855,0.47506676289774463,0.4933682235429719,0.7393368671426344,0.9356928808917706
614,0.28013029315960913,0.6129218445831782,0.7612608744277178,0.47815352839957265,0.49755854314045883,0.7393126332511366,0.9113005253679594
620,0.27741935483870966,0.568878228629566,0.8137897654695104,0.472227800373818,0.48988033194148867,0.7393018346164686,0.8636245577532377
620,0.27741935483870966,0.5535124997792634,0.904014218453891,0.472227800373818,0.48988033194148867,0.7393018346164686,0.8636245577532377
621,0.27697262479871176,0.3312570036754435,0.8128644144998285,0.4683364763665192,0.487080661727711,0.7392907856947065,0.8802557092467452
624,0.27564102564102566,0.48926927033858447,0.8742038265030504,0.4656108709078806,0.48411379643592695,0.0,0.9368016243246711
627,0.2743221690590112,0.6341891451751133,0.8246029208115861,0.46141371941412856,0.4806134099024803,0.0,0.9368016243246711
627,0.2743221690590112,0.5031943436834189,0.8752920216430768,0.46141371941412856,0.4806134099024803,0.0,0.9368016243246711
631,0.27258320126782887,0.42671988509214087,0.8111871827102424,0.45513201123229996,0.4747397749150882,0.0,0.9368016243246711
632,0.2721518987341772,0.545479001994696,0.8190588137712069,0.4550096767417189,0.4741630059648315,0.0,0.9157354990995614
633,0.2717219589257504,0.424600271651381,0.7055353807175139,0.45135443635561046,0.47154063966471027,0.0,0.9157354990995614
637,0.27001569858712715,0.563701056266291,0.8369430162505636,0.4478851667227594,0.4687309893331816,0.0,0.9157354990995614
638,0.26959247648902823,0.41125535391917034,0.9298694387544455,0.44746666626351744,0.46781058598475844,0.0,0.8946693738744518
642,0.26791277258566976,0.5905351224680764,0.7929276905325185,0.44429498440239773,0.46343476044069776,0.0,0.9157354990995614
644,0.2670807453416149,0.5562930023764834,0.7548032881118883,0.43990611244267525,0.4608939830199577,0.0,0.8946693738744518
644,0.2670807453416149,0.4643785447796261,0.7367455790902363,0.43990611244267525,0.4608939830199577,0.0,0.8946693738744518
645,0.26666666666666666,0.555605455374592,0.8354003991423589,0.439597165398073,0.45990335358797685,0.0,0.9157354990995614
646,0.26625386996904027,0.39009095240637787,0.7527208791141015,0.4389848117849636,0.4581874156333893,0.0,0.8946693738744518
647,0.26584234930448225,0.5340169244651057,0.8230922047016297,0.4380407318587604,0.45766990645157124,0.0,0.8946693738744518
649,0.2650231124807396,0.591421926758118,0.8578872795929916,0.4348829087956555,0.4543910266252393,0.0,0.9157354990995614
650,0.26461538461538464,0.5104383135464922,0.8424241794652199,0.4345429825033446,0.453851527945978,0.0,0.9157354990995614
652,0.26380368098159507,0.5298775783150762,0.8220535433229201,0.42841146173451855,0.4498242395447186,0.0,0.9368016243246711
653,0.26339969372128635,0.620117160006322,0.7896566177016381,0.42827903094746206,0.4492573416483886,0.0,0.9368016243246711
654,0.26299694189602446,0.37219343814919126,0.8158305658517165,0.4280569468166008,0.4480282810079193,0.0,0.9368016243246711
656,0.2621951219512195,0.6257972800474213,0.8649024915936572,0.42662166399937423,0.44694426288120953,0.0,0.9578677495497807
656,0.2621951219512195,0.5943818485802133,0.828066276338598,0.42662166399937423,0.44694426288120953,0.0,0.9578677495497807
659,0.26100151745068284,0.670828616608075,0.7657978189598117,0.4249306444315828,0.4440322384014998,0.0,0.9789338747748904
659,0.26100151745068284,0.4522575258470914,0.79066156067713,0.4249306444315828,0.4440322384014998,0.0,0.9789338747748904
661,0.26021180030257185,0.42681266212205704,0.7636280711574821,0.4224674037384438,0.44177441684448,0.0,0.9789338747748904
663,0.2594268476621418,0.6029546394229093,0.8109697053703333,0.4219887750728549,0.4398295441651747,0.0,0.9789338747748904
664,0.25903614457831325,0.5245960950889674,0.7763883375516257,0.42168452479241403,0.4395751271448088,0.0,0.9789338747748904
666,0.25825825825825827,0.4572294278472849,0.6813914970485762,0.4202972732602605,0.43854366077965923,0.0,0.9789338747748904
667,0.25787106446776614,0.47862760172961494,0.8099460949197181,0.4201424130388378,0.4378475478274074,0.0,0.9578677495497807
669,0.2571001494768311,0.30340427536029524,0.7683343368245303,0.41797453827413766,0.4354663205136671,0.0,0.9578677495497807
672,0.25595238095238093,0.5468259577602322,0.8031035989627028,0.41658126054609845,0.4332147201312956,0.0,0.9578677495497807
676,0.25443786982248523,0.49999417615929503,0.8124978976554681,0.41149886448868483,0.42882865475936816,0.0,0.9368016243246711
679,0.2533136966126657,0.48668644194743815,0.9150588873068767,0.40960935453854364,0.4274243299712872,0.0,0.9368016243246711
680,0.2529411764705882,0.4235242912197087,0.7889806647614567,0.408950488237905,0.42640408360541837,0.0,0.9578677495497807
685,0.2510948905109489,1.5198336218497828,0.7897986485516416,0.4035832104577134,0.42036004676155453,0.0,0.9157354990995614
694,0.2478386167146974,1.534223028769206,0.7368945436120486,0.39008199953126427,0.40974501925665924,0.0,0.8736032486493424
698,0.24641833810888253,1.760949375939039,0.8320875611708385,0.3870116699571405,0.407232630550386,0.0,0.8736032486493424
706,0.24787535410764872,1.3711552891404857,0.7990324007921381,0.38849316535259365,0.40998845593235284,0.7389030036545753,0.8769294789480439
715,0.25034965034965034,1.515012203218707,0.8846427463099029,0.396944556320601,0.4161613670642062,0.7388065266715482,0.9002130910389543
725,0.2524137931034483,1.6564513708454776,0.7741893810933365,0.4001182188195817,0.4176492583984122,0.7387896058677116,0.9201704728311635
734,0.2547683923705722,1.6111431850174995,0.8020738243514227,0.4030961707495324,0.4199920734503255,0.7388581628735448,0.9201704728311635
743,0.2557200538358008,1.4929774451747442,0.8948754661583289,0.40716447778417125,0.42114494033766964,0.738792273566338,0.9401278546233727
747,0.2556894243641232,1.3536695675156865,0.8959107009953041,0.40635050413828294,0.4200205358104124,0.7387768370081638,0.8979956041731534
748,0.2553475935828877,0.5155148772369734,0.7538889694810567,0.40597316054432836,0.41941760055195393,0.7387768370081638,0.8979956041731534
