decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.6672652824346026,0.8891256567099494,107.01109737586233,226.59315875358288,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672843358684994,0.9002130910389544,289.0742625365408,157.13584872316983,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672594013813898,0.9002130910389544,83.63743451249553,147.6732787320674,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6672276396361844,0.9002130910389544,235.13680677232853,169.67990824473242,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6671892406742687,0.9002130910389544,67.39667364345415,82.20359752573655,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671162547599088,0.9113005253679595,-25.054091956370026,69.1975587843787,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671408202047505,0.9223879596969645,55.71432810552872,87.11964791142204,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6670192854085263,0.9223879596969645,72.83175490576484,132.0820277853507,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671547028665035,0.9223879596969645,265.8119747373882,127.16042818909277,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671026757009032,0.9223879596969645,446.9603692432492,222.03353046095077,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6669938246880641,0.9223879596969645,123.04649696014235,85.69548302485467,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6670833352779962,0.9223879596969645,23.113324600273145,114.71463504628156,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6668916522102402,0.9223879596969645,169.37525701880799,204.94894736174138,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6670143183032624,0.9223879596969645,109.46736236208287,228.8381986186959,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6670287676083366,0.9223879596969645,31.513956191608656,99.68293628741972,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.667092546194713,0.9223879596969645,31.453139173190024,104.94020122777553,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.667179698562844,0.9223879596969645,39.84209753852295,67.0348748843635,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6670932429867735,0.9223879596969645,102.06985873095883,183.12337276266214,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6670490339818539,0.9223879596969645,220.76142165889001,127.89306526352222,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6669974206179676,0.9223879596969645,333.4906193937986,227.05424059322877,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6669994018282569,0.9223879596969645,96.46147290535293,131.803149850392,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6588870383779117,0.9223879596969645,8.328073223813135,121.86522014257828,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6589807945253469,0.9223879596969645,207.38192235146835,98.29501116732585,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6591391043863747,0.9223879596969645,100.83450272874123,141.86025041257773,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6634231400116491,0.9223879596969645,5.06292024325073,185.09075730268648,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672583936266856,0.9223879596969645,135.7690001700076,145.2555779551309,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6673158372723214,0.9223879596969645,114.62001326490683,235.87879881853678,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6616535353608837,0.9223879596969645,442.359218261383,231.0060455556116,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6557182150180721,0.9223879596969645,416.83205045387365,226.6606369136523,Premium GPU Specialist_051,gpu_specialist
OUTSOURCE,0.6534082472181105,0.9223879596969645,161.9991275479165,159.61698819024124,Premium GPU Specialist_036,gpu_specialist
OUTSOURCE,0.6544715078899769,0.9223879596969645,232.24520223301909,227.4572410353093,Premium GPU Specialist_037,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6551412230488242,0.9223879596969645,136.23543454911336,95.65150342764208,Premium GPU Specialist_037,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6574106426543219,0.9223879596969645,140.6843885457717,184.07109215109114,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.667230209318633,0.9334753940259696,203.96666116372785,212.74722254892987,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672395243129241,0.9445628283549746,157.1037350845466,159.45404037689104,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.667183336798144,0.9556502626839798,38.23149877163985,160.9009455414742,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6672756758406306,0.9667376970129848,87.9677143029723,92.9624945839502,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672782310112152,0.9778251313419899,93.25117307899467,234.5827475142205,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672952305483854,0.988912565670995,210.23712366242486,177.57183871609823,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.667335165037582,1.0,267.33409314811854,137.30214125223262,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6672003251304248,1.0,174.3164779653389,185.89672299574568,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672012498803979,1.0,75.07225325428462,222.12448337040541,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6672991322110146,1.0,39.15323486418065,74.44727243982113,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.667310793210013,1.0,-11.716402024375181,127.26944727036867,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6671155971820036,1.0,234.27207655610255,188.4367208093886,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6670931637881117,1.0,140.80084438837082,225.59924719011025,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671266664059813,1.0,191.16867323950055,206.16344603017626,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671779181215926,1.0,225.8038088259751,130.19058999330355,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671502367849579,1.0,182.31013885592247,192.55593725234604,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672969648030719,1.0,217.12860992881022,143.45080972375177,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672132371703942,1.0,281.3557778231971,160.51207368292472,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6673020036696989,1.0,144.2076352700304,158.31558761059262,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6672611656220775,1.0,0.9002451814911296,122.19112920226952,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671518139279119,1.0,-2.2865658199632506,63.07896351047626,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6670436251081144,1.0,245.36331187378963,174.21148385670148,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6671078956426724,1.0,123.26150321569642,205.34231805982245,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6668541320912102,1.0,51.29113390486271,161.05821229134438,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6668840400340471,1.0,174.73858450288304,87.85487571895243,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6669752787487451,1.0,153.21587663574593,90.42748788949184,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6668361042706805,1.0,139.4141168725651,81.71718781773087,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6668920393657729,1.0,104.8576564070646,167.3847449277418,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6669012433849789,1.0,188.0671281518179,217.16234901706235,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6668274878165248,1.0,233.90591248440933,142.00090927540504,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6568377079073608,1.0,83.84264959437377,202.16153366888406,Premium GPU Specialist_006,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6566416993733497,1.0,241.11759057017025,136.1830342406143,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.6568588206903714,1.0,212.08234045450024,191.8048439471719,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7287484174194101,1.0,159.56453118028008,97.15889363735212,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.73566761259052,0.988912565670995,47.00642988263438,194.50631694977267,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7357629626538232,0.9778251313419899,68.16884314578739,59.813396993194374,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7392475996214263,0.9667376970129848,303.0050253266511,195.1801679059692,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7298173394063389,0.9556502626839798,-19.894250398049522,64.4197932847721,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7284331458507655,0.9445628283549746,85.58859558943317,108.973431675365,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7290555820178131,0.9334753940259696,10.9354221342319,89.72713436176234,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7289945946273043,0.9223879596969645,-13.284262604969818,218.1448936076331,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7290117461011488,0.9113005253679595,360.97665281839613,225.06265484354884,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7295767247624244,0.9002130910389544,56.330464504221126,127.47729655258512,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7339302874895023,0.8891256567099494,155.14297201242834,133.66702839163673,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7393552053512508,0.8780382223809443,-26.03415158063404,168.30880611573622,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7393461131295,0.8669507880519393,154.3101224683593,89.76205671608271,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7393621922359865,0.8558633537229341,-20.621406963553618,172.00578441508435,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7393558277898089,0.844775919393929,337.91010856940017,210.10699789347393,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.739334981381755,0.833688485064924,192.48531594362726,128.27871389041462,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7392944671629871,0.8226010507359189,-17.042197429065098,95.09739732967341,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7393338252273914,0.8115136164069139,111.15820811400624,122.84676220124258,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7392440646937409,0.8004261820779088,51.409652775643096,98.7891463300425,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7390009283532236,0.8004261820779088,71.2746910462478,177.10179187645105,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.738902340263652,0.8004261820779088,177.72796757498253,112.07031210569808,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7388057423468504,0.8004261820779088,9.79002213459917,148.41983960136452,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7386952225079763,0.8004261820779088,201.68726331382564,133.07641253932758,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7388034152105891,0.8004261820779088,21.85094667190411,157.13770613958025,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7388622584537059,0.8004261820779088,264.4466786755944,178.9315338690584,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.73886599483862,0.8004261820779088,249.27913781796298,156.84141987933435,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7388700073947935,0.8004261820779088,110.08340568824963,97.39607750436932,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7387490612364973,0.8004261820779088,367.50135115348775,211.00955271162383,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7386834035511504,0.8004261820779088,43.79211009731539,60.1723720140798,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7388559512884053,0.8004261820779088,35.7134949677023,102.21627263444138,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7388489393719295,0.8004261820779088,15.862266536930349,65.99101459449845,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.738823801040576,0.8004261820779088,253.5844036224018,125.21700596422814,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7388708971281759,0.8004261820779088,18.83335261032525,116.33370868707026,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7388890139534978,0.8004261820779088,48.62638761083397,57.08506907528252,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7388516815747477,0.8004261820779088,238.6178000717528,158.98004195313615,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7387625770318319,0.8004261820779088,132.1113329615985,74.28034332636564,Premium GPU Specialist_050,gpu_specialist
OUTSOURCE,0.7387625620924345,0.8004261820779088,127.9529883443557,119.29635938805787,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7388053719002251,0.8004261820779088,76.60457819704511,55.9503595416677,Premium GPU Specialist_050,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
