decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.9849497075090627,0.8004261820779088,249.02012023764544,234.93545464538838,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9848041873121864,0.8004261820779088,147.39425417146134,129.76692876062825,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9849041684891848,0.8004261820779088,387.0610952873533,202.19790085301284,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,22.40624487177834,7.877179931765873,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-16.450189513265542,92.62345284681425,High-Throughput CPU_002,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,337.070396071047,154.51325832013418,Budget Provider_022,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9849581269382718,0.8004261820779088,323.401515563555,158.16062537200472,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.984942407850193,0.8004261820779088,148.05768644883247,159.6530896042396,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9849556096947284,0.8004261820779088,279.861662837738,156.826230216505,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9850816402100571,0.8004261820779088,154.29556840602186,146.55312936729814,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9850816402100571,0.8004261820779088,247.44317353768412,233.79717756016942,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9850816402100571,0.8004261820779088,5.87288424819587,137.46258490795466,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9850816402100571,0.8004261820779088,12.665331909109973,72.31446069485898,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9851093653348689,0.8004261820779088,354.0847413281206,173.16826209944657,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-164.7879796334421,20.812914547670395,Budget Provider_027,budget_provider
OUTSOURCE,0.9851115028113133,0.8004261820779088,231.55906152489538,218.33017272297423,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,254.14664774886967,152.40128336234386,Budget Provider_009,budget_provider
OUTSOURCE,0.6570774617642893,0.8004261820779088,232.3565429972744,104.67191677978158,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6582347891908115,0.8004261820779088,39.167169219194115,17.523257536430506,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6570898574880027,0.8004261820779088,154.4051087328816,79.17958756633072,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9850559310227074,0.8115136164069139,7.395744984164921,201.64250262621903,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,-16.086329025290297,49.82294759007207,Hybrid Cloud_029,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6559388359526527,0.8115136164069139,-37.62389591802598,64.02260332328709,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9850312846690588,0.8115136164069139,263.36239239410077,227.00025822625804,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9850312846690588,0.8004261820779088,49.29325052046311,114.09806038754024,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6565395799197992,0.8004261820779088,50.565799753995464,83.8154032837719,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.656876216874392,0.8115136164069139,60.79771529431548,70.93744824788223,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9850453490980412,0.8115136164069139,352.9524439994237,207.19156806850762,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,178.04259261033718,66.53876265750134,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9850453490980412,0.8004261820779088,37.97348525966184,72.29541520874609,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9848867689474528,0.8004261820779088,144.63886994776053,102.2892352830958,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,187.75722696483163,91.76517921959713,High-Throughput CPU_005,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-50.168999239391724,111.44781555861813,Budget Provider_027,budget_provider
OUTSOURCE,0.9849887817746414,0.8004261820779088,187.2692086114718,111.80835687577486,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,62.64084938097665,163.4273140219073,Premium GPU Specialist_017,gpu_specialist
OUTSOURCE,0.6554956527212967,0.8004261820779088,-34.74001949330359,29.773477248983227,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6583616796353378,0.8004261820779088,40.78050042770835,60.20692555507554,High-Throughput CPU_002,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9852217989343438,0.8115136164069139,158.46074259071284,117.76896547271461,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9852217989343438,0.8004261820779088,25.2528685168583,74.65697595460111,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,126.903611727688,68.18790602359375,Budget Provider_001,budget_provider
OUTSOURCE,0.6621026902276226,0.8004261820779088,126.88863718442934,54.90595770832981,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9854665228551485,0.8004261820779088,155.56105136912035,148.80399457291307,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,423.9732434529137,189.1481996547178,Budget Provider_001,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9854323037441182,0.8004261820779088,140.7294992079115,110.97280547840971,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,48.533768501998374,40.915572695324414,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.985422157763024,0.8004261820779088,198.5842961138768,116.37001777418186,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9853236432063723,0.8004261820779088,51.684020772685926,77.07362868123822,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6639438719645089,0.8004261820779088,-17.06843981357644,30.837396369256524,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6658166628725518,0.8115136164069139,-15.392169557766053,0.0,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6641077179316657,0.8226010507359189,46.6881518915783,62.56753880279413,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6657379353777786,0.833688485064924,7.892213136172131,63.28504966096267,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9854822017058653,0.833688485064924,182.16595473431215,114.89082227656677,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9854822017058653,0.833688485064924,291.61064175153774,218.18699606757943,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9854822017058653,0.8226010507359189,122.65325476408188,82.99401445037202,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9854822017058653,0.8115136164069139,175.5817020177665,125.92063740760929,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9854822017058653,0.8115136164069139,195.5145119265182,139.46321627189562,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6669336577179501,0.8004261820779088,7.4876297378024645,0.0,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9854464673298329,0.8004261820779088,-1.7971287593188805,127.03696934090425,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.985483159308402,0.8004261820779088,252.2788333619842,123.85955438015449,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-6.120230901401165,17.39333602066314,Premium GPU Specialist_017,gpu_specialist
OUTSOURCE,0.6663647111244857,0.8004261820779088,-30.597076713434323,27.549316935079418,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9853139139841548,0.8115136164069139,205.49698287931244,98.70432832853565,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9853139139841548,0.8004261820779088,227.10866565695298,167.43276319992063,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9851438931089752,0.8004261820779088,372.9136930798307,190.17958691934922,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9851438931089752,0.8004261820779088,26.02777903537219,57.313475798961896,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9853368643583813,0.8004261820779088,188.57134951971437,97.22823349386995,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9854812913458549,0.8004261820779088,124.4476145225976,128.77678720600508,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9854293559389948,0.8004261820779088,441.7698591824837,226.8984656843323,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9854293559389948,0.8004261820779088,127.49877802631599,212.11629050356902,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,103.57299344951949,95.4243668052688,Premium GPU Specialist_003,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9853425736785789,0.8004261820779088,509.7851291388959,243.6925527909718,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,-29.03473900902338,93.99692864015913,Hybrid Cloud_029,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,216.75607697158614,117.80250543742919,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.6971123906112844,0.8004261820779088,212.50451459764207,116.41715718771229,High-Throughput CPU_000,cpu_specialist
OUTSOURCE,0.6960106584612306,0.8004261820779088,57.84234926401393,91.4669201692636,High-Throughput CPU_000,cpu_specialist
OUTSOURCE,0.5,0.7,-57.77065692324598,0.0,Edge Specialist_010,edge_specialist
OUTSOURCE,0.6652790399968572,0.8115136164069139,138.2317018359247,50.63667580073563,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9854143583989915,0.8115136164069139,23.408687555835186,113.90989490742857,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6668050588303337,0.8004261820779088,-4.604598587162997,79.95374334809571,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6670648929133829,0.8004261820779088,57.079687868971845,55.15823782746145,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.5,0.7,61.41165391320258,68.94360003057626,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.665928812068725,0.8004261820779088,-26.76675413138203,0.9026537763942457,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.5,0.7,-126.64738508476742,0.0,Budget Provider_011,budget_provider
OUTSOURCE,0.5,0.7,27.173113882501617,0.0,Edge Specialist_010,edge_specialist
OUTSOURCE,0.985258075991325,0.8004261820779088,25.52684362177201,242.44646246377215,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.985258075991325,0.8004261820779088,91.64772493984259,116.13649508440074,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-36.12160810325865,27.37622639912759,Edge Specialist_024,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9852252665665793,0.8004261820779088,43.93045405278888,139.88977770867268,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.66435318381068,0.8004261820779088,95.65069360184216,31.215594738597375,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.5,0.7,64.52817637121058,83.00245407335811,Hybrid Cloud_004,hybrid_cloud
OUTSOURCE,0.664816765837992,0.8115136164069139,141.21419549083151,111.99547047056228,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9852486086028256,0.8226010507359189,30.108363410064946,66.05571524127909,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6650746892085158,0.8226010507359189,75.10622751931365,24.496914697840324,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9851689569958831,0.8226010507359189,218.9185778356947,173.8943008780335,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9851689569958831,0.8226010507359189,60.00323905697259,144.58737546808027,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9851689569958831,0.8115136164069139,131.16312567480838,135.3606285491055,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9851689569958831,0.8115136164069139,47.472018249301144,181.49379455003324,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6640721511757576,0.8004261820779088,73.67033126116192,61.72246941586491,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6634560866084416,0.8004261820779088,47.017543014201536,30.286060386577233,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.985106424337531,0.8115136164069139,43.01039596934902,65.31609694150636,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,-106.97736312733198,15.786216736383913,Budget Provider_027,budget_provider
OUTSOURCE,0.985106424337531,0.8115136164069139,434.52535113114266,208.97440245042253,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.985106424337531,0.8004261820779088,-12.036847149549533,120.46127201428466,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9851121593583304,0.8004261820779088,-1.6987963160409976,179.37524370503252,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6633743183819119,0.8004261820779088,-31.67610004714048,15.891813697622723,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6636904199904722,0.8004261820779088,61.2151348976619,62.84418934428129,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.5,0.7,34.44353398943661,160.48472658599502,Premium GPU Specialist_003,gpu_specialist
OUTSOURCE,0.6647470587981958,0.8004261820779088,-5.952741465959882,0.0,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6663491397549212,0.8004261820779088,57.43474370481151,26.056496075077376,High-Throughput CPU_002,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6655424616119976,0.8004261820779088,68.5196156459991,106.18979103029957,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9851397879525593,0.8004261820779088,33.793551228446,102.41828539309047,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6653611141365856,0.8004261820779088,108.91478166623453,95.58667483747564,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6665820614311527,0.8004261820779088,54.963028731391375,47.34345636916807,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9851555933015731,0.8115136164069139,50.39681059462761,90.53576474753335,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9851555933015731,0.8004261820779088,356.0326793419261,225.07342553535716,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-23.032266573444524,118.55148708602832,Hybrid Cloud_021,hybrid_cloud
OUTSOURCE,0.985006689080215,0.8004261820779088,71.82108223649146,188.63281046613068,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.985006689080215,0.8004261820779088,154.87520391127683,89.66777628365598,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9851523227366076,0.8004261820779088,386.937948551604,199.21037456721595,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,108.40546390421326,69.94077444199999,Premium GPU Specialist_018,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,115.54050499184815,158.85414516420545,High-Throughput CPU_000,cpu_specialist
OUTSOURCE,0.5,0.7,-70.6743933377168,119.24833795296799,Budget Provider_022,budget_provider
OUTSOURCE,0.9852853995160621,0.8004261820779088,63.63927169343984,211.53509683159632,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9851949635010976,0.8004261820779088,165.95622390631132,88.203454373782,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9851949635010976,0.8004261820779088,54.29576120101359,167.64935082522754,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9853814498402654,0.8004261820779088,431.6456547569374,201.59338967853958,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9853948097335448,0.8004261820779088,20.696125533188436,173.93962484504678,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.985325713583958,0.8004261820779088,77.03451248415402,173.47178186530294,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6704061828342733,0.8004261820779088,-13.408558323226302,74.55003369336745,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9853211931898985,0.8115136164069139,119.6539121412847,99.39232053268283,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9853211931898985,0.8115136164069139,277.6224874736545,230.47905271907072,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6706510132322638,0.8004261820779088,97.97929534638659,106.40392505176854,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.5,0.7,-66.61912120745939,36.62969269475168,Budget Provider_001,budget_provider
OUTSOURCE,0.6716361473774762,0.8004261820779088,-1.4043092414963212,71.93151039363838,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9853659223609743,0.8115136164069139,167.80083691761246,139.7040415385612,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6712458705164388,0.8115136164069139,2.0554328194426645,36.90860568959806,High-Throughput CPU_002,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6703857489666344,0.8226010507359189,-22.480347435813698,87.73300702596316,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9852869096801563,0.8226010507359189,246.2153786877692,199.89405577864818,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9852869096801563,0.8115136164069139,258.17080576453554,150.89247090436152,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6698032662458051,0.8115136164069139,96.32107446233782,92.23711059352462,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9852659220976219,0.8115136164069139,-7.327850086014841,56.29677479854464,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6688482076335116,0.8004261820779088,174.13053596193726,100.34475627386675,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9853855854974891,0.8004261820779088,236.3034564338721,149.4372596617117,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9852075495952995,0.8004261820779088,83.65357596590354,61.40503408875174,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,150.50125887487525,168.29585917218887,Budget Provider_014,budget_provider
OUTSOURCE,0.5,0.7,-17.002165174424686,47.005718625107285,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,185.43066812776243,122.18884221274328,High-Throughput CPU_008,cpu_specialist
OUTSOURCE,0.6625984547229177,0.8004261820779088,151.08305866659916,103.33674549549076,High-Throughput CPU_002,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9849479269921243,0.8115136164069139,33.10951814159604,104.47405668540259,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6632865040222461,0.8004261820779088,121.03567260524568,75.04642413590415,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6625536525792834,0.8115136164069139,23.161749978322156,35.61807816481419,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.5,0.7,12.397069243553737,107.40094617352165,Premium GPU Specialist_028,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6623437755234451,0.8226010507359189,183.89101042493263,107.91090601206,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9848511614010171,0.8226010507359189,136.24019272196156,238.16616447286373,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6613359696222876,0.8115136164069139,-10.329850244859813,34.01874966590748,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.984867251101218,0.8226010507359189,165.83100744837168,208.11936486830623,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.984867251101218,0.8115136164069139,221.0254078763744,142.9826366190456,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.984867251101218,0.8004261820779088,282.9829316773959,136.32872445358518,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,125.27563241863417,103.80365414120035,Budget Provider_009,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9850009947733516,0.8004261820779088,13.955327835508992,56.29513777813264,Premium GPU Specialist_026,gpu_specialist
