decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.9620404039388399,0.8115136164069139,341.23064841120885,198.54086590373353,Premium GPU Specialist_028,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9620404039388399,0.8004261820779088,61.67561321899743,80.60230092439444,Premium GPU Specialist_028,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,152.98843077982207,251.61242523633243,Budget Provider_018,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6984841104812254,0.8004261820779088,-9.346306123302014,102.33420776155533,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6978415010146981,0.8004261820779088,29.191661189783524,62.86486726049871,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-50.02311019351683,23.570963515194464,Budget Provider_025,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9763698044892805,0.8115136164069139,153.53834184429576,77.76421654350344,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.9777747375765954,0.8115136164069139,152.87056320985974,96.75453402605659,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.9659663346027216,0.8004261820779088,166.15785076060817,88.2077623816133,Premium GPU Specialist_004,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-25.257539653355604,72.0718367044285,Budget Provider_005,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6981827491763889,0.8004261820779088,72.29970150617021,129.61713738087502,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9905984518648817,0.8004261820779088,-17.911602827850928,114.6826645213513,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6975000389672421,0.8004261820779088,141.64714741741605,86.57095704966619,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9899683511588413,0.8004261820779088,-17.818679663746572,191.10768992099887,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6979390559175958,0.8004261820779088,-15.57927034601883,45.17993297852432,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9666138643548307,0.8004261820779088,115.74649977510896,163.4734558649742,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9859766041278,0.8004261820779088,120.01670853278847,101.85507942700127,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-7.749649340435752,37.17469186754296,Hybrid Cloud_011,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.697364765967904,0.8004261820779088,7.388886784178538,41.58948879927101,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9619784176377494,0.8004261820779088,271.4856420502019,146.27280035218678,Premium GPU Specialist_008,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,122.45572463710431,56.10658333351499,High-Throughput CPU_009,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9875783619381638,0.8004261820779088,410.90201327517656,235.3740682418894,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9809196237487203,0.8004261820779088,253.09722415135195,175.1455742823348,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.987038010508002,0.8004261820779088,62.94926753458507,187.8802932028776,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,8.640911391333212,98.6884838501633,Hybrid Cloud_011,hybrid_cloud
OUTSOURCE,0.5,0.7,20.810487941764343,117.1129386945986,Premium GPU Specialist_028,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-115.2270492583921,23.595320966727982,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,136.06432031618488,58.83808442091758,High-Throughput CPU_023,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9934221155746243,0.8004261820779088,126.37486161957429,159.5683868999501,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9949163081649828,0.8004261820779088,3.369003607820396,74.61568263191599,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,-122.53064107829854,86.19894797734636,Budget Provider_021,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-32.335906446000955,303.7352809710195,Hybrid Cloud_006,hybrid_cloud
OUTSOURCE,0.5,0.7,118.67230141660696,108.39140386020426,Hybrid Cloud_003,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9917629949166848,0.8004261820779088,32.48363052263782,74.45303182625132,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,406.00343848080064,193.79159630600793,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6960622093073621,0.8004261820779088,45.056213334700374,60.42815440480298,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9938596201558266,0.8004261820779088,238.48158700447965,128.58642453962082,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9898348470800767,0.8004261820779088,32.138689980664424,215.61718537599543,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.695756213850756,0.8004261820779088,-26.175499553596367,82.69684867825002,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,61.532037698377636,55.42783745309198,Premium GPU Specialist_008,gpu_specialist
OUTSOURCE,0.695912798610361,0.8004261820779088,145.11433904777624,104.24198851734128,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9939131120116582,0.8004261820779088,229.1807785659513,154.46614724226475,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9911066645491864,0.8004261820779088,480.4246875388039,236.91628369058307,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6956741443585848,0.8004261820779088,-64.12181466610576,4.324710338011386,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6958391517349031,0.8004261820779088,32.7229488963604,46.244137694621145,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6962671971072312,0.8004261820779088,154.2894547885379,136.49756337303108,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,54.858976994608675,161.69957219844724,High-Throughput CPU_013,cpu_specialist
OUTSOURCE,0.5,0.7,15.933856772694266,63.102893810824206,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.992675389697161,0.8004261820779088,-28.434402527139458,113.73875792335512,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9934627946737133,0.8004261820779088,330.3472884993255,178.47517709563817,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9927353095659532,0.8004261820779088,125.29526415683159,210.56434428402108,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9926759900676023,0.8004261820779088,168.36338783094658,140.21215904887032,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6964958949042317,0.8004261820779088,-3.328904923261966,52.87824282491647,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9905473666775312,0.8004261820779088,76.64900429286267,112.3279834998847,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6962296959426268,0.8004261820779088,84.69834252238526,52.44157263461831,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9962172426163605,0.8004261820779088,0.26550892740424104,58.54376984019654,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6962735285902064,0.8004261820779088,124.45017887805203,94.60657160074983,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,164.87369529931243,123.2886379739524,Budget Provider_024,budget_provider
OUTSOURCE,0.9851629820793911,0.8004261820779088,185.76989716292562,241.6822178905158,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9937558466661409,0.8004261820779088,257.17587312365936,216.44732392581875,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,98.54495701914308,191.5706588969899,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,109.28353504975067,159.37487263395974,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9930713182197428,0.8004261820779088,353.01964360443213,175.94302014467291,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9915643477675238,0.8004261820779088,15.282469105499459,146.65589976500598,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9811362538544813,0.8004261820779088,52.16012082369058,214.87264522421506,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.5,0.7,83.1130983095962,82.67735265780325,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6953787228888012,0.8004261820779088,67.53440144052982,54.55545872567707,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6958174763091346,0.8004261820779088,12.452136177048033,128.7788772148249,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6959139702464722,0.8004261820779088,14.1791784447204,28.70328538448112,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6943657606717445,0.8004261820779088,-23.25019900951731,137.47348855882433,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6935226203325642,0.8115136164069139,165.7943701526189,120.33793187863465,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9807118321287996,0.8115136164069139,54.2086400890847,135.16395971781836,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.9810556303368148,0.8115136164069139,67.62252671763859,141.57384375182775,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,-28.834738506105552,26.437255719223295,High-Throughput CPU_013,cpu_specialist
OUTSOURCE,0.9922068980695168,0.8004261820779088,226.863179285772,119.76764942761456,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,81.7509467280953,86.34971052912329,Budget Provider_026,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6968232793879691,0.8004261820779088,17.902499989623706,128.5801073102404,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,12.330324739889733,138.27312936940424,Budget Provider_007,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6951696591231251,0.8004261820779088,-33.76998956031179,91.8826993721493,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9957422667004885,0.8115136164069139,131.21555212921777,78.53107976307878,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6953811851424211,0.8004261820779088,-2.4094940261548885,35.40434456308196,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6947240489199581,0.8004261820779088,217.79461594809536,120.28493211225371,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6936402213299443,0.8115136164069139,-14.170591185547536,103.41193918023696,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9940600067277996,0.8115136164069139,93.6208523230479,96.33246405674619,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-2.7130232486725774,0.0,High-Throughput CPU_009,cpu_specialist
OUTSOURCE,0.8258321407842192,0.8004261820779088,13.29867163774908,143.16265566012476,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9804856634746526,0.8004261820779088,152.45978994878922,153.50738839419176,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.6896280664251598,0.8004261820779088,51.97471861957956,19.600949186606535,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6907431494627162,0.8004261820779088,-40.69881934224446,41.20552630329125,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6907784309428724,0.8004261820779088,22.166204603675027,20.381347202600622,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,-19.67987582518421,122.77644574319686,Hybrid Cloud_000,hybrid_cloud
OUTSOURCE,0.9831315724098294,0.8004261820779088,74.8587884535984,171.54797007051516,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6905210452674543,0.8004261820779088,48.95209399811965,130.6161010915818,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6965182772657125,0.8004261820779088,-55.95941455233031,106.71686210743185,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9806254025649597,0.8004261820779088,245.63882456883186,123.3349323712952,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.995656369204617,0.8004261820779088,84.39835500644597,63.250713908688674,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9914826909570374,0.8004261820779088,-11.83431921186061,236.8123221098839,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9859900068704568,0.8004261820779088,-18.77153652041188,73.5389087044825,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.980804648619984,0.8004261820779088,24.290612921276924,144.36005120046437,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.684322156687297,0.8004261820779088,107.01294115992476,61.93786437380463,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9933715895064397,0.8004261820779088,61.785282706799386,78.0054136989774,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6872494162266501,0.8004261820779088,11.102374911976796,9.168376086328358,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6869978793118049,0.8004261820779088,-52.962665688646865,27.800942108581808,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6806730324542495,0.8115136164069139,18.899825076379493,5.346594427854733,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.980844095389682,0.8115136164069139,378.4601080237076,219.6722788663461,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.5,0.7,115.97205046321668,84.85446696395829,Budget Provider_017,budget_provider
OUTSOURCE,0.9861967292106142,0.8004261820779088,72.71394739053795,69.44136216025097,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.992149647440082,0.8004261820779088,73.1066195978226,60.15813350568816,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,179.4693790496531,124.67140758252438,Hybrid Cloud_006,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6830401006942883,0.8004261820779088,-27.80711592490115,77.10195710373091,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6826407525205527,0.8004261820779088,6.0731518446320045,124.4051814916799,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.6825516411029646,0.8115136164069139,1.461818791582445,75.3785937309833,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,98.95415738553257,207.99011510212895,Premium GPU Specialist_004,gpu_specialist
OUTSOURCE,0.6856037189920005,0.8115136164069139,10.174661583432517,16.8115163346532,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9810788266833168,0.8115136164069139,173.11159353772558,181.81385124957023,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.685807374406883,0.8004261820779088,-31.818745848300175,64.6892716809698,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9950661603462871,0.8004261820779088,8.520500824916567,69.38255791624101,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,117.64734165395066,343.53699911187226,Hybrid Cloud_006,hybrid_cloud
OUTSOURCE,0.9943962425467884,0.8004261820779088,125.6272688110825,115.35278126894923,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9810407302530335,0.8004261820779088,347.4420422782057,201.4946312067421,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.9837036920670184,0.8004261820779088,198.4662496050948,100.86554243472249,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,48.34605160604597,114.02232470408123,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9810077943788473,0.8004261820779088,73.60837598251516,238.65275964683832,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6935244132255418,0.8004261820779088,-6.335410374201253,35.66750057520784,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,-116.99795671825665,144.14167235566492,Budget Provider_007,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6910529412292647,0.8115136164069139,146.05678108345145,93.2754619582059,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.98100860636684,0.8226010507359189,217.0671635125256,163.30485054759063,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.98100860636684,0.8115136164069139,279.7351125674761,186.57710366908992,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.98100860636684,0.8004261820779088,-7.701279964857662,242.1992134069209,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6952168218282969,0.8004261820779088,416.3776052302385,193.08311192838448,Hybrid Cloud_022,hybrid_cloud
OUTSOURCE,0.5,0.7,26.66011834834933,81.00799996968291,Budget Provider_024,budget_provider
OUTSOURCE,0.9938296674673527,0.8004261820779088,16.804441092959706,208.0976052236602,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.992146770973603,0.8004261820779088,-25.18969925637355,79.77816697499111,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6917480883404323,0.8004261820779088,-5.4966717789611295,32.4026206457379,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6857416234482586,0.8115136164069139,-37.50523038767317,22.958684460060837,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6857411820497468,0.8226010507359189,95.12582311738211,102.69302391484742,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.685921977387544,0.8226010507359189,84.25938976440655,107.22763685415164,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9960126444125877,0.8226010507359189,10.86842616409296,75.03860996789254,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6760041366752875,0.8115136164069139,0.22746020942084044,135.50265709690234,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9945756549164557,0.8226010507359189,91.33671769987092,95.18743596734959,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.6971537276415618,0.8115136164069139,38.64929864350255,124.24143556976328,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6971125007008426,0.8115136164069139,86.20788668670761,85.93388084240767,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9940735126952666,0.8115136164069139,242.05629496180717,144.99435652836772,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,79.65960894146589,174.74679241370947,High-Throughput CPU_009,cpu_specialist
OUTSOURCE,0.9951216931693083,0.8115136164069139,-10.095853671418396,120.20436779498955,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9949845968483397,0.8004261820779088,151.02865653070103,109.8530621799231,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,11.552292186954901,65.36308383722142,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-85.18332657365099,40.19635887886468,Budget Provider_017,budget_provider
OUTSOURCE,0.5,0.7,126.95692680347507,118.39319534699442,High-Throughput CPU_019,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,26.22318379779705,94.55775578483167,High-Throughput CPU_013,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9902726354641409,0.8004261820779088,-7.315988997943506,99.5753721627719,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9936425129798062,0.8004261820779088,103.40868509284488,181.02495122744477,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9805734573946716,0.8004261820779088,231.93455427953322,197.07802003996179,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,61.35364141419306,57.693230078433245,Hybrid Cloud_015,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,7.050248322706725,56.72164797916612,High-Throughput CPU_023,cpu_specialist
OUTSOURCE,0.8619974683687416,0.8004261820779088,-37.638212312745424,25.278032589618718,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-23.46981097471393,122.39769652462525,Hybrid Cloud_011,hybrid_cloud
OUTSOURCE,0.5,0.7,50.92812911427937,105.60881275357403,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
