decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956420563698796,0.8004261820779088,140.7738798665023,109.20613075633092,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956495651747926,0.8004261820779088,126.99348086109859,149.9069905569223,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.785229040946349,0.8004261820779088,10.19701356856007,18.144928290912496,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7903401201528839,0.8004261820779088,34.50400946387821,15.317516688621431,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956988924950073,0.8004261820779088,25.820854087649195,184.66375571143095,Premium GPU Specialist_009,gpu_specialist
OUTSOURCE,0.9956988924950073,0.8004261820779088,21.054999508256103,167.3907318781841,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,72.63358001446232,102.66167106730177,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956362570124571,0.8004261820779088,172.83768062639678,238.9452661289589,Premium GPU Specialist_009,gpu_specialist
OUTSOURCE,0.7852582898405562,0.8004261820779088,-10.575471505868208,58.02637277577559,High-Throughput CPU_004,cpu_specialist
OUTSOURCE,0.7900785967760372,0.8004261820779088,32.520274270202165,30.37721793815296,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-10.655856002799673,111.21458093820456,Hybrid Cloud_006,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956568715772187,0.8004261820779088,260.4644005054925,134.04058736442772,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,90.13661767165242,128.33456334266853,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956785122884166,0.8004261820779088,80.94634513931123,118.5686262408614,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9956686627543763,0.8004261820779088,-7.089781015844402,191.81580571829753,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9955987886803097,0.8004261820779088,47.30967851948101,60.06481646255229,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7860552758199556,0.8004261820779088,184.3923723279537,118.13659072700702,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9955371176945995,0.8004261820779088,168.00196597843228,123.60764643792604,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7853745382340943,0.8004261820779088,46.081024019368726,107.6667216857009,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9955494154983764,0.8004261820779088,238.27719761633563,195.15132493807096,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,38.67265761708479,82.54727425052411,Hybrid Cloud_018,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7833870411658754,0.8004261820779088,31.638934056997314,111.19932164240288,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956047601047939,0.8004261820779088,87.64335969640103,60.650347149169846,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7850090940216009,0.8004261820779088,77.91569827514115,93.6037267026627,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,60.823603550192416,218.6427753885845,Budget Provider_019,budget_provider
OUTSOURCE,0.7894827534101485,0.8004261820779088,10.281139376351774,28.233689048086127,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7915394967327914,0.8004261820779088,-1.2624058117894208,44.689675371488114,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7877355321155629,0.8004261820779088,55.80144253945703,52.04310066303038,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,175.75675474497032,138.55231208898496,Premium GPU Specialist_003,gpu_specialist
OUTSOURCE,0.9956888761926658,0.8004261820779088,60.8183216241782,212.09225353611725,Premium GPU Specialist_009,gpu_specialist
OUTSOURCE,0.7842866790788253,0.8004261820779088,63.33752414110327,71.10636187800182,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-89.54089096882244,149.55270173856576,Budget Provider_008,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7866552001228234,0.8004261820779088,39.5235939754594,16.36640456535089,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9955921029123456,0.8004261820779088,-30.632686616015533,139.27119279183032,Premium GPU Specialist_009,gpu_specialist
OUTSOURCE,0.9955921029123456,0.8004261820779088,265.5003345482249,190.68302592763578,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956224980534086,0.8004261820779088,47.41748519436727,87.80955113431182,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9955998347976217,0.8004261820779088,321.60443626401803,230.15475050471954,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.995585775195072,0.8004261820779088,115.52334987680993,199.7974660183409,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,66.12403131865506,155.56204697102893,Hybrid Cloud_006,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.785828163705597,0.8004261820779088,25.082900714044214,93.76872640659784,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956074882406981,0.8004261820779088,247.36191512327045,229.57445769613435,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,9957.673648412238,75.32246489716513,Edge Specialist_002,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7855023431283717,0.8004261820779088,10.634325807674507,64.32447875072208,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7831485451395234,0.8004261820779088,88.38544649762152,103.96838336984268,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7853149809056328,0.8004261820779088,-34.082702020299116,131.87611196251135,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9955764735029803,0.8004261820779088,347.5724182302388,186.07760552582832,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,32.52044894005017,184.53492669616656,Hybrid Cloud_018,hybrid_cloud
OUTSOURCE,0.9956157591655319,0.8004261820779088,158.7127739467816,111.18243178875792,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7886370694296252,0.8004261820779088,21.42739175745011,75.47861845517065,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,173.00782259978052,93.53760308274181,Premium GPU Specialist_003,gpu_specialist
OUTSOURCE,0.9956239851090308,0.8004261820779088,255.98333148223304,208.90971223125717,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9956347276864148,0.8004261820779088,87.96471962505046,83.82931810250881,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7885212448838741,0.8004261820779088,13.451170280952383,25.527621052716803,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7910303050655412,0.8004261820779088,-54.92022725083625,64.85807502266726,High-Throughput CPU_004,cpu_specialist
OUTSOURCE,0.7903104750947371,0.8004261820779088,-4.396681894675908,29.393361950186794,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,47.59524302635811,220.27526918370623,Premium GPU Specialist_010,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-0.509403152687284,135.60658069937423,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-2.8075160969521846,42.15241520693067,Budget Provider_019,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9955880297012294,0.8004261820779088,145.7480804129085,133.9313202060043,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9955880297012294,0.8004261820779088,87.87861215811012,234.74026351252266,Premium GPU Specialist_009,gpu_specialist
OUTSOURCE,0.9955880297012294,0.8004261820779088,153.39396695832244,122.91075631352314,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7868939159120878,0.8004261820779088,12.932555515099587,9.287364406939659,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9955677878275486,0.8004261820779088,123.78387521801864,184.63925680874087,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,178.743630958631,122.82424614310125,Premium GPU Specialist_003,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9955949877194689,0.8004261820779088,322.73974436329803,212.63090555172084,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,175.49211480244736,298.38029407981054,Hybrid Cloud_006,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7868302035089969,0.8004261820779088,29.72923901958403,123.60987705042709,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-71.28289224884183,19.753925326689238,Quantum-Enhanced_005,quantum_enhanced
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9955381912362925,0.8004261820779088,169.0499351751364,177.05821265150811,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7862138493342398,0.8004261820779088,-54.78509347252553,12.398536497761427,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,101.478173521056,110.2147253158254,Premium GPU Specialist_015,gpu_specialist
OUTSOURCE,0.9440654427626642,0.8004261820779088,145.3983132703297,85.86306483204407,Premium GPU Specialist_015,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9905301245553828,0.8004261820779088,11.741740331031927,112.80212244123196,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9954947191611953,0.8004261820779088,150.6951597334891,87.52654411935939,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,116.19863455261395,101.16956926203507,High-Throughput CPU_013,cpu_specialist
OUTSOURCE,0.7857563228320306,0.8004261820779088,-34.39418462860501,32.33223915370497,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9951952898712347,0.8004261820779088,115.15409293741249,76.23650232834265,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.78308746135061,0.8004261820779088,206.2790392205666,123.24307196137104,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.7845957968139463,0.8004261820779088,-14.33070336299454,65.55183149838982,High-Throughput CPU_004,cpu_specialist
OUTSOURCE,0.5,0.7,42.10225547612633,78.88183656973537,Premium GPU Specialist_009,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.7830479284223589,0.8004261820779088,116.24593367085107,93.14616354524352,High-Throughput CPU_004,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
