decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.5,0.7,18.413436071086835,141.70929169203876,Hybrid Cloud_013,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,109.23130748302574,72.19578240739416,Premium GPU Specialist_019,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8370102458013963,0.8004261820779088,-18.243032636929264,18.52956236548568,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978233020647282,0.8004261820779088,204.93218887442467,154.11171171889674,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978306411240674,0.8004261820779088,-36.922023997212605,62.29768315928786,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8354930012722275,0.8004261820779088,36.82444837874098,95.04327276198319,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.997831673877035,0.8004261820779088,41.204153141164404,226.87191770836517,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978314495455625,0.8004261820779088,199.56159516586658,107.23261805131025,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,138.09603791398138,135.3845061604949,Budget Provider_003,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8363383111656738,0.8004261820779088,-26.25958355358886,85.7409997234908,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.835262913190786,0.8004261820779088,118.87527002367183,100.44736107535462,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,113.58179764910453,104.14872088840335,Hybrid Cloud_026,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,34.72804953287739,147.23502528010664,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978502996413516,0.8004261820779088,94.24859086572104,112.8356957279286,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9978502996413516,0.8004261820779088,287.0864021869218,152.22226660722112,Premium GPU Specialist_011,gpu_specialist
OUTSOURCE,0.9978502996413516,0.8004261820779088,-14.925866820518848,127.27565767595156,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,51.50753296500973,79.82136695811323,High-Throughput CPU_017,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,163.63175480374048,194.41798934720754,High-Throughput CPU_024,cpu_specialist
OUTSOURCE,0.8385772620805959,0.8004261820779088,15.157895842172508,45.11403897436869,High-Throughput CPU_008,cpu_specialist
OUTSOURCE,0.5,0.7,-43.15896191222646,35.51298194488297,Budget Provider_001,budget_provider
OUTSOURCE,0.5,0.7,82.30663060961898,106.71012544456693,Budget Provider_025,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978534086867537,0.8004261820779088,279.80592107032646,217.93785829623062,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-18.136975782698347,14.739819084819597,Premium GPU Specialist_004,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,38.629913714327614,136.62270983050018,Budget Provider_003,budget_provider
OUTSOURCE,0.9978596195634422,0.8004261820779088,303.479694374008,224.74864061500466,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9978620379401528,0.8004261820779088,49.290342491531995,222.77625131916966,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978515647243219,0.8004261820779088,26.88544327220788,239.09964013782755,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8389113779786496,0.8004261820779088,54.49304493530454,41.75503478857589,High-Throughput CPU_008,cpu_specialist
OUTSOURCE,0.5,0.7,133.1851929107738,100.34359295003057,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8407206540388141,0.8004261820779088,33.8353493151768,90.93453700296422,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,153.93715055263542,194.02058206623934,Budget Provider_003,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,107.11304310994376,119.99172228631403,High-Throughput CPU_018,cpu_specialist
OUTSOURCE,0.8397429146225891,0.8004261820779088,200.7701424590423,96.9284680011144,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8403623713862916,0.8004261820779088,21.867155657160907,45.63840222310892,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8397236656891186,0.8004261820779088,35.5456467652926,34.23123226076988,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8400194795069365,0.8004261820779088,2.83924131433173,69.30726447759255,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8393428146808816,0.8004261820779088,-24.177149688566658,72.98505435811458,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,48.448426027623,57.28945379979792,Quantum-Enhanced_009,quantum_enhanced
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.839181142123481,0.8004261820779088,37.96136053757313,42.51559706562447,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978645633080372,0.8004261820779088,16.2775974919902,105.39928208312573,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978636276646269,0.8004261820779088,26.229221451487746,106.43845357622949,Premium GPU Specialist_011,gpu_specialist
OUTSOURCE,0.5,0.7,-50.59079388411661,8.865424246138481,Budget Provider_003,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9978636276646269,0.8004261820779088,113.8422032527999,154.7947978822116,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.997866681253417,0.8004261820779088,126.60600200891145,135.98592146326396,Premium GPU Specialist_011,gpu_specialist
OUTSOURCE,0.8398945104130936,0.8004261820779088,27.465710559576223,17.43057423358048,High-Throughput CPU_008,cpu_specialist
OUTSOURCE,0.997866681253417,0.8004261820779088,3.930835155415643,87.61538447494269,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8389804401553776,0.8004261820779088,-7.02061457670051,122.23759735620192,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978711227116958,0.8004261820779088,88.51618434858382,61.71741020438239,Premium GPU Specialist_011,gpu_specialist
OUTSOURCE,0.5,0.7,-54.42355335532875,7.689240836302773,Edge Specialist_023,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9978746243609263,0.8004261820779088,95.8758821057695,182.99874446008502,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-126.90574214977508,120.13128047638861,Budget Provider_007,budget_provider
OUTSOURCE,0.9978932924233461,0.8004261820779088,200.39344072102062,177.98495578340348,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9978846539167185,0.8004261820779088,50.69815331509431,80.99570096699864,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978815497199663,0.8004261820779088,185.86606166145378,100.2856029371991,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8389770948583464,0.8004261820779088,182.448433034792,104.52282201871293,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978801607910543,0.8004261820779088,367.6287920702307,217.472779995844,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9978905952685269,0.8004261820779088,124.27720191886543,154.4688510149537,Premium GPU Specialist_011,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8419917944781468,0.8004261820779088,42.27869143255476,55.372617944501705,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,137.82205664356542,102.64749361006706,Edge Specialist_023,edge_specialist
OUTSOURCE,0.8415708658700441,0.8004261820779088,144.92080912796536,77.07993833448913,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8420677467182311,0.8004261820779088,55.575258916058345,105.78337983588386,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-97.09196134374103,51.26753002600595,Budget Provider_025,budget_provider
OUTSOURCE,0.8427906933070347,0.8004261820779088,17.566385175048374,9.1620295294614,High-Throughput CPU_008,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9979310853222941,0.8004261820779088,233.84813874080498,170.99302245102882,Premium GPU Specialist_011,gpu_specialist
